97268e19|us_east_1_c4_2xlarge,50853086|us_east_1_c4_4xlarge,4657b978|us_east_1_c4_4xlarge,7898f0ed|us_east_1_c4_xlarge,1505b0de|us_east_1_c5_18xlarge,090709e4|us_east_1_c5_18xlarge,71222490|us_east_1_c5_9xlarge,b190ece2|us_east_1_c5_large,cd29f126|us_east_1_c5_xlarge,2acf20e4|us_east_1_c5_xlarge,5df9bd21|us_east_1_c5d_2xlarge,69df7425|us_east_1_c5d_2xlarge,77d9507e|us_east_1_c5d_9xlarge,9f68c1da|us_east_1_c5d_xlarge,0665bcb8|us_east_1_d2_2xlarge,11b30055|us_east_1_d2_2xlarge,daf7210f|us_east_1_d2_2xlarge,1c2e4238|us_east_1_d2_8xlarge,38e45a07|us_east_1_g2_2xlarge,685e6e38|us_east_1_i3_2xlarge,4fb0aa34|us_east_1_i3_2xlarge,9fd574b4|us_east_1_i3_2xlarge,c06ddbcb|us_east_1_i3_4xlarge,acda761f|us_east_1_i3_4xlarge,d42e3b81|us_east_1_i3_8xlarge,26f61536|us_east_1_i3_8xlarge,7c7d8141|us_east_1_i3_large,b68fc067|us_east_1_i3_metal,b3508664|us_east_1_i3_metal,0e723c44|us_east_1_m1_large,27c7e5cf|us_east_1_m1_medium,cac60a98|us_east_1_m1_xlarge,3140e547|us_east_1_m2_4xlarge,2de47021|us_east_1_m4_10xlarge,daeac389|us_east_1_m4_large,96244075|us_east_1_m4_large,4217803f|us_east_1_m5_24xlarge,9b8fff1d|us_east_1_m5_2xlarge,eb9b55ca|us_east_1_m5_2xlarge,39897c86|us_east_1_m5_4xlarge,d7d6c034|us_east_1_m5d_12xlarge,f0a5013e|us_east_1_m5d_24xlarge,c7fcdfb2|us_east_1_m5d_24xlarge,467bb883|us_east_1_m5d_2xlarge,efa64c44|us_east_1_m5d_2xlarge,5000e52e|us_east_1_m5d_4xlarge,d950c292|us_east_1_m5d_4xlarge,4153e903|us_east_1_p2_16xlarge,995a3058|us_east_1_p2_8xlarge,94065703|us_east_1_p3_2xlarge,6ebf53e2|us_east_1_p3_2xlarge,6a0972c6|us_east_1_p3_2xlarge,5b651dee|us_east_1_r4_4xlarge,b0a41a72|us_east_1_r4_large,e56c4f31|us_east_1_r4_xlarge,2118b75d|us_east_1_r4_xlarge,022d97d1|us_east_1_r4_xlarge,7d0dea9d|us_east_1_r5_24xlarge,bf91ffd1|us_east_1_r5_2xlarge,50f00d46|us_east_1_r5_4xlarge,0ee9da0e|us_east_1_r5_4xlarge,28dfa899|us_east_1_r5_large,99f9c981|us_east_1_r5_large,1f7f9189|us_east_1_r5d_12xlarge,f8315afb|us_east_1_r5d_12xlarge,67b7b6f4|us_east_1_r5d_12xlarge,8e286659|us_east_1_r5d_2xlarge,2739a96a|us_east_1_r5d_xlarge,dc9bd889|us_east_1_t2_large,1098988c|us_east_1_t2_xlarge,1bcd67f6|us_east_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5f8a8b4a|us_east_1_c4_2xlarge,4b416917|us_east_1_c4_2xlarge,19022512|us_east_1_c4_4xlarge,952d76ce|us_east_1_c4_8xlarge,070d2d6e|us_east_1_c4_8xlarge,f9b1da62|us_east_1_c4_xlarge,029f3a07|us_east_1_c5_2xlarge,0458a324|us_east_1_c5_9xlarge,3615a346|us_east_1_c5_large,ea22466c|us_east_1_c5_xlarge,0c405fca|us_east_1_c5d_2xlarge,64b48d89|us_east_1_c5d_2xlarge,1180b58f|us_east_1_c5d_4xlarge,ac25a036|us_east_1_c5d_4xlarge,daa3db50|us_east_1_c5d_9xlarge,d220035c|us_east_1_cc2_8xlarge,0ac313bb|us_east_1_cc2_8xlarge,5f096054|us_east_1_d2_2xlarge,076150ec|us_east_1_d2_4xlarge,c31005f3|us_east_1_f1_16xlarge,ddb2486e|us_east_1_i3_16xlarge,6791a6dd|us_east_1_i3_2xlarge,85ad7997|us_east_1_i3_4xlarge,80f3782e|us_east_1_i3_xlarge,7226e1f2|us_east_1_m4_10xlarge,aad2574f|us_east_1_m4_16xlarge,c567389c|us_east_1_m4_2xlarge,e489bd84|us_east_1_m4_2xlarge,c5ea2be8|us_east_1_m4_large,082c1f04|us_east_1_m4_xlarge,f6249ea6|us_east_1_m5_24xlarge,73c0aa3d|us_east_1_m5_4xlarge,05f2da45|us_east_1_m5_xlarge,27a92e02|us_east_1_m5_xlarge,d4948f59|us_east_1_m5d_12xlarge,833878bd|us_east_1_m5d_2xlarge,d58fc5e0|us_east_1_m5d_large,e8bf10c1|us_east_1_p3_16xlarge,b492d9fa|us_east_1_r4_16xlarge,f60a00fe|us_east_1_r4_2xlarge,008e5e08|us_east_1_r4_2xlarge,88999149|us_east_1_r4_4xlarge,65e270c5|us_east_1_r4_4xlarge,3c7cf642|us_east_1_r4_4xlarge,bcf22e9c|us_east_1_r4_4xlarge,39f1cb46|us_east_1_r4_4xlarge,fa111bac|us_east_1_r4_xlarge,4fc5dba3|us_east_1_r5_12xlarge,06446cea|us_east_1_r5_12xlarge,c1c49e4e|us_east_1_r5_24xlarge,c9305ca6|us_east_1_r5_4xlarge,0c77974f|us_east_1_r5_4xlarge,7a496b5e|us_east_1_r5_xlarge,d89bcbc1|us_east_1_r5d_12xlarge,d6f55e21|us_east_1_t2_medium,beedb65c|us_east_1_x1_16xlarge,0dc2354b|us_east_1_z1d_12xlarge,0aeab379|us_east_1_z1d_12xlarge,50b3df79|us_east_1_z1d_2xlarge,5506861f|us_east_1_z1d_2xlarge,ff847245|us_east_1_z1d_6xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d9cc9c03|us_east_1_c4_2xlarge,d606dbec|us_east_1_c4_8xlarge,bf7833ed|us_east_1_c5_2xlarge,72ce0706|us_east_1_c5_large,c0242671|us_east_1_c5_large,09629b76|us_east_1_c5_large,bebe3e2d|us_east_1_c5_xlarge,8637f5ca|us_east_1_c5_xlarge,da329ba9|us_east_1_c5d_9xlarge,55f376a3|us_east_1_c5d_xlarge,6419a270|us_east_1_f1_2xlarge,b3d7eb17|us_east_1_g2_2xlarge,a297faa7|us_east_1_i3_2xlarge,3cc29a95|us_east_1_i3_4xlarge,d6bbd6d8|us_east_1_m2_4xlarge,82002a49|us_east_1_m4_10xlarge,d214dbe3|us_east_1_m4_16xlarge,5814f5f0|us_east_1_m4_2xlarge,fec70a3d|us_east_1_m4_2xlarge,36cc9f0e|us_east_1_m4_4xlarge,c28497b2|us_east_1_m4_large,54f95dfa|us_east_1_m4_xlarge,850c0df1|us_east_1_m5_12xlarge,8f0b98ac|us_east_1_m5_24xlarge,d41660e0|us_east_1_m5_large,f9df8166|us_east_1_m5d_12xlarge,2488faf1|us_east_1_m5d_2xlarge,f07c18fc|us_east_1_m5d_2xlarge,89f89104|us_east_1_m5d_xlarge,79b5a4d1|us_east_1_m5d_xlarge,a0fc041b|us_east_1_p2_16xlarge,bc81787b|us_east_1_r4_4xlarge,4ff9dd40|us_east_1_r4_large,cf8cccdd|us_east_1_r4_large,3d9fbd72|us_east_1_r4_large,d83067c5|us_east_1_r4_large,e33f0dd1|us_east_1_r4_xlarge,3b6caece|us_east_1_r4_xlarge,855f26d8|us_east_1_r5_12xlarge,90be32c6|us_east_1_r5_12xlarge,988cf54f|us_east_1_r5_4xlarge,5fd960fc|us_east_1_r5_xlarge,71a53cc8|us_east_1_r5d_2xlarge,5c3d739c|us_east_1_r5d_2xlarge,8453a60b|us_east_1_r5d_2xlarge,ce4bafbe|us_east_1_r5d_4xlarge,ec11a3c7|us_east_1_r5d_large,832cc0c6|us_east_1_r5d_large,bdd3f846|us_east_1_r5d_xlarge,cc4e7a77|us_east_1_r5d_xlarge,9776cec1|us_east_1_t2_2xlarge,a1acaa6f|us_east_1_t2_medium,d1dd7880|us_east_1_x1_32xlarge,9e28f65b|us_east_1_z1d_3xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0525389b|us_east_1_c1_medium,194668f9|us_east_1_c4_2xlarge,2eebc1ae|us_east_1_c4_2xlarge,c127ccf3|us_east_1_c4_8xlarge,1543cba3|us_east_1_c4_8xlarge,7bc923ee|us_east_1_c4_8xlarge,b98e3e00|us_east_1_c4_large,8a046f3a|us_east_1_c4_large,a78df90f|us_east_1_c4_xlarge,93cab0ec|us_east_1_c4_xlarge,0fe49fb5|us_east_1_c5_18xlarge,66845506|us_east_1_c5_2xlarge,5f0892d5|us_east_1_c5_9xlarge,0b794a69|us_east_1_c5_large,5dc20bed|us_east_1_c5_large,25cb6d56|us_east_1_c5_xlarge,a4f0a5d1|us_east_1_c5d_9xlarge,56897187|us_east_1_cc2_8xlarge,d9a00392|us_east_1_d2_4xlarge,08b5041a|us_east_1_d2_4xlarge,7fb686ec|us_east_1_g2_2xlarge,d9a53ca1|us_east_1_i3_4xlarge,9e422635|us_east_1_i3_4xlarge,9d2f1a72|us_east_1_i3_4xlarge,c7f67c60|us_east_1_i3_xlarge,bf2672d7|us_east_1_m4_16xlarge,06c43d71|us_east_1_m4_4xlarge,478a6ea6|us_east_1_m4_4xlarge,f646d6c9|us_east_1_m4_4xlarge,ce163369|us_east_1_m4_large,f679785c|us_east_1_m5_12xlarge,9ae73ef6|us_east_1_m5_2xlarge,df506d08|us_east_1_m5_2xlarge,bef8b93a|us_east_1_m5_xlarge,9ca044e1|us_east_1_m5d_24xlarge,bc8105a4|us_east_1_m5d_2xlarge,8b4a160f|us_east_1_m5d_2xlarge,867cd5ed|us_east_1_m5d_4xlarge,67a2b825|us_east_1_m5d_large,c0cc0b34|us_east_1_m5d_xlarge,cb73e679|us_east_1_p2_16xlarge,8a3dc4c5|us_east_1_p3_16xlarge,0c1189df|us_east_1_p3_2xlarge,dbbb13ed|us_east_1_p3_2xlarge,3465f18e|us_east_1_p3_8xlarge,60b9683b|us_east_1_r4_16xlarge,a8a625d6|us_east_1_r4_4xlarge,b8613afc|us_east_1_r4_large,6ad6a794|us_east_1_r4_large,8966bacc|us_east_1_r4_large,aca6eedb|us_east_1_r4_large,b6633174|us_east_1_r5_12xlarge,b5a19afc|us_east_1_r5_2xlarge,7c3dc551|us_east_1_r5_2xlarge,43bd8c97|us_east_1_r5_4xlarge,6195daf1|us_east_1_r5d_12xlarge,1c9b6f43|us_east_1_r5d_24xlarge,41b5aeac|us_east_1_r5d_2xlarge,39b2ebec|us_east_1_r5d_2xlarge,07d313e3|us_east_1_t2_micro,f2f283f6|us_east_1_t2_xlarge,0c75b41a|us_east_1_t2_xlarge,b47b2019|us_east_1_x1_16xlarge,536d8e16|us_east_1_x1_16xlarge,6d1e3194|us_east_1_x1_32xlarge,5f70fe64|us_east_1_z1d_3xlarge,adf80a41|us_east_1_z1d_6xlarge,5cca608d|us_east_1_z1d_large,004b759c|us_east_1_z1d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75ddf3dd|us_east_1_c4_8xlarge,33f25f29|us_east_1_c4_8xlarge,23989f50|us_east_1_c4_large,0ffea50e|us_east_1_c5_18xlarge,235cea1b|us_east_1_c5_4xlarge,9a92fc16|us_east_1_c5_9xlarge,58dd532a|us_east_1_c5_9xlarge,5cadf2b2|us_east_1_c5_9xlarge,9e1262f7|us_east_1_c5_9xlarge,b9c83a67|us_east_1_c5d_18xlarge,06f0c4c0|us_east_1_c5d_2xlarge,409f1145|us_east_1_c5d_4xlarge,8d647d31|us_east_1_c5d_9xlarge,989fb35d|us_east_1_c5d_xlarge,fef73e67|us_east_1_d2_2xlarge,1d6a447d|us_east_1_d2_4xlarge,c765c563|us_east_1_d2_xlarge,2cd57c7a|us_east_1_d2_xlarge,c2d6941b|us_east_1_f1_16xlarge,644ce436|us_east_1_g2_8xlarge,f57a866b|us_east_1_i3_16xlarge,1963434a|us_east_1_i3_16xlarge,9650b77f|us_east_1_i3_16xlarge,6ec66b6c|us_east_1_i3_2xlarge,87406458|us_east_1_i3_4xlarge,fb86620c|us_east_1_i3_8xlarge,a6beace2|us_east_1_i3_8xlarge,8fd8875e|us_east_1_i3_large,07f3ee21|us_east_1_i3_xlarge,c6ef71d3|us_east_1_i3_xlarge,591b4aec|us_east_1_i3_xlarge,78e7a299|us_east_1_m1_medium,91ad7e88|us_east_1_m1_small,2cd58fd2|us_east_1_m1_xlarge,a34db792|us_east_1_m4_10xlarge,69c2bb1b|us_east_1_m4_10xlarge,3400c4f6|us_east_1_m4_2xlarge,4bcb50b6|us_east_1_m4_2xlarge,daa82c14|us_east_1_m4_4xlarge,2116f181|us_east_1_m5_12xlarge,a6b3c72c|us_east_1_m5_12xlarge,7a44b66d|us_east_1_m5_24xlarge,55e73ab2|us_east_1_m5_xlarge,84cebfd3|us_east_1_m5_xlarge,de87d498|us_east_1_m5d_large,f2b7ce74|us_east_1_m5d_large,644ee1d0|us_east_1_m5d_large,162d3d4c|us_east_1_m5d_xlarge,f743eaee|us_east_1_p2_16xlarge,daf6c8b5|us_east_1_p3_2xlarge,e6d7f811|us_east_1_p3_2xlarge,6f063288|us_east_1_p3_8xlarge,0c1837da|us_east_1_r4_2xlarge,06768789|us_east_1_r4_4xlarge,eae10079|us_east_1_r4_4xlarge,9574e44e|us_east_1_r4_8xlarge,4d4bb9af|us_east_1_r4_8xlarge,ca4b3033|us_east_1_r4_large,eb259d9d|us_east_1_r5_12xlarge,c6f53845|us_east_1_r5_24xlarge,5bc247fc|us_east_1_r5_xlarge,a512453c|us_east_1_r5d_2xlarge,f1bdb4a0|us_east_1_t2_2xlarge,6b394599|us_east_1_t2_small,09fcfe43|us_east_1_t2_xlarge,01a43eb6|us_east_1_x1_32xlarge,c093225b|us_east_1_z1d_12xlarge,9757e030|us_east_1_z1d_2xlarge,9c51910b|us_east_1_z1d_3xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48ab837d|us_east_1_c4_8xlarge,0bcfacb2|us_east_1_c4_large,cd4b4800|us_east_1_c5_18xlarge,e2417772|us_east_1_c5_18xlarge,c4c760f8|us_east_1_c5_18xlarge,b44e48c5|us_east_1_c5_large,555ec2e9|us_east_1_c5_large,707ec2d4|us_east_1_c5_xlarge,177332eb|us_east_1_c5d_18xlarge,89473afd|us_east_1_c5d_2xlarge,2b5bfab0|us_east_1_c5d_2xlarge,0a51e552|us_east_1_c5d_2xlarge,2f34a518|us_east_1_c5d_large,3724f57b|us_east_1_c5d_xlarge,466e0a01|us_east_1_c5d_xlarge,899699bd|us_east_1_cc2_8xlarge,d945d672|us_east_1_d2_2xlarge,73a864e5|us_east_1_d2_2xlarge,51a3b0de|us_east_1_d2_8xlarge,19b5d23a|us_east_1_f1_16xlarge,ca9b2e8b|us_east_1_i3_2xlarge,5987e737|us_east_1_i3_2xlarge,c1cdd749|us_east_1_i3_2xlarge,56749f55|us_east_1_i3_2xlarge,b05a02ed|us_east_1_m1_small,7e067ae4|us_east_1_m1_small,f19d6391|us_east_1_m2_2xlarge,cfddcc07|us_east_1_m4_16xlarge,3d3611ca|us_east_1_m4_2xlarge,db57a750|us_east_1_m4_4xlarge,972eba2a|us_east_1_m4_large,fbff1dbb|us_east_1_m5_2xlarge,6a533437|us_east_1_m5_4xlarge,8be152d9|us_east_1_m5_4xlarge,c6558aad|us_east_1_m5d_4xlarge,d889f533|us_east_1_m5d_xlarge,f6c6837d|us_east_1_p2_8xlarge,6ab7e162|us_east_1_r4_2xlarge,9451e506|us_east_1_r4_4xlarge,60f717b8|us_east_1_r4_8xlarge,fe187af9|us_east_1_r4_8xlarge,01e75e7b|us_east_1_r4_8xlarge,409b5706|us_east_1_r4_large,1e8d93e9|us_east_1_r4_xlarge,5c42e758|us_east_1_r4_xlarge,5688398a|us_east_1_r5_2xlarge,b1badc2a|us_east_1_r5_2xlarge,d9230995|us_east_1_r5_large,5f5f35d0|us_east_1_r5_large,711fb8d4|us_east_1_r5d_24xlarge,1432cb17|us_east_1_r5d_24xlarge,865a3274|us_east_1_r5d_2xlarge,3edb7611|us_east_1_r5d_xlarge,156b5e4c|us_east_1_r5d_xlarge,38075eb2|us_east_1_t2_2xlarge,aa89cd1e|us_east_1_t2_medium,8ca1340f|us_east_1_z1d_3xlarge,82825a11|us_east_1_z1d_6xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7896e965|us_east_1_c1_medium,90ce7dad|us_east_1_c1_xlarge,ee7ad4b1|us_east_1_c4_4xlarge,2898e465|us_east_1_c4_large,b9e1e207|us_east_1_c5_large,d63b28f3|us_east_1_d2_8xlarge,efae745c|us_east_1_d2_xlarge,2ae47716|us_east_1_f1_16xlarge,af36bb24|us_east_1_g2_8xlarge,01f2a65d|us_east_1_g2_8xlarge,83fc7aec|us_east_1_i3_16xlarge,79408f58|us_east_1_i3_4xlarge,734392ab|us_east_1_i3_8xlarge,5600b316|us_east_1_i3_large,b6482fba|us_east_1_i3_large,9422313c|us_east_1_i3_metal,197b3276|us_east_1_i3_xlarge,0f3df28a|us_east_1_i3_xlarge,d028e002|us_east_1_m4_10xlarge,064e351f|us_east_1_m4_2xlarge,822a33af|us_east_1_m4_xlarge,5017a5a0|us_east_1_m4_xlarge,f4a8c4ff|us_east_1_m5_24xlarge,0d079cb2|us_east_1_m5_24xlarge,98194f4c|us_east_1_m5_4xlarge,cb433e1e|us_east_1_m5_xlarge,24c140b8|us_east_1_m5_xlarge,72af4515|us_east_1_m5_xlarge,cffc4ad6|us_east_1_m5d_24xlarge,d44604be|us_east_1_m5d_2xlarge,7f1c1a04|us_east_1_m5d_4xlarge,97c1bcd5|us_east_1_p3_2xlarge,8ca8b08f|us_east_1_p3_2xlarge,880e2d4c|us_east_1_r4_16xlarge,68737388|us_east_1_r4_16xlarge,8eb0b791|us_east_1_r4_8xlarge,5821997e|us_east_1_r4_large,86f76fee|us_east_1_r4_xlarge,84d31921|us_east_1_r5_12xlarge,4fc7040f|us_east_1_r5_24xlarge,d0dc6a5d|us_east_1_r5_24xlarge,b5aaded7|us_east_1_r5_4xlarge,f65a2dd8|us_east_1_r5_xlarge,e57127b6|us_east_1_r5d_24xlarge,a8d8e5a7|us_east_1_r5d_2xlarge,9b1b4fa7|us_east_1_t2_2xlarge,2efb2467|us_east_1_t2_2xlarge,c885b43b|us_east_1_t2_medium,5a76709a|us_east_1_z1d_3xlarge,7174b4de|us_east_1_z1d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6ab42151|us_east_1_c4_8xlarge,27740323|us_east_1_c4_large,e643807b|us_east_1_c4_xlarge,5839ccb6|us_east_1_c5_18xlarge,56914798|us_east_1_c5_2xlarge,e4aef39f|us_east_1_c5_9xlarge,23aa5270|us_east_1_c5_large,7a6322b3|us_east_1_c5_large,98cb3bb2|us_east_1_c5d_18xlarge,260cfa8c|us_east_1_c5d_2xlarge,e631e16f|us_east_1_c5d_2xlarge,41386d2f|us_east_1_c5d_9xlarge,14c19b0f|us_east_1_c5d_large,77d38c1a|us_east_1_d2_8xlarge,5cbb7944|us_east_1_d2_xlarge,e07fee33|us_east_1_g2_8xlarge,af60f9e1|us_east_1_i3_4xlarge,ca90e11d|us_east_1_i3_4xlarge,c13c3910|us_east_1_i3_4xlarge,a34313d3|us_east_1_m1_xlarge,d76497f2|us_east_1_m4_10xlarge,c98d78b6|us_east_1_m4_10xlarge,ad137bb0|us_east_1_m4_16xlarge,72098405|us_east_1_m4_2xlarge,b46a771e|us_east_1_m4_large,f1dbb524|us_east_1_m4_large,4b2aa07f|us_east_1_m4_xlarge,a3d8f327|us_east_1_m4_xlarge,f448304f|us_east_1_m4_xlarge,57fac534|us_east_1_m5_24xlarge,8dbb7666|us_east_1_m5_2xlarge,7c8e9826|us_east_1_m5_2xlarge,00d35806|us_east_1_m5_large,fb691ac5|us_east_1_m5_xlarge,eec81011|us_east_1_m5d_12xlarge,cd197754|us_east_1_m5d_24xlarge,579068bf|us_east_1_m5d_24xlarge,ced2aa29|us_east_1_m5d_24xlarge,8e6bb9d0|us_east_1_m5d_2xlarge,cd4c3727|us_east_1_m5d_large,85385e46|us_east_1_p2_16xlarge,a6b26534|us_east_1_p2_8xlarge,1829a071|us_east_1_p2_8xlarge,0fa4e2e2|us_east_1_p2_8xlarge,15c0490b|us_east_1_p3_2xlarge,3f3efbd0|us_east_1_r4_xlarge,4607aa6f|us_east_1_r5_4xlarge,66692cda|us_east_1_r5_xlarge,0d249918|us_east_1_r5_xlarge,0b117558|us_east_1_r5d_12xlarge,70b68a05|us_east_1_r5d_4xlarge,e342db03|us_east_1_t2_large,4f190c3b|us_east_1_t2_large,fc550e98|us_east_1_t2_xlarge,d52df489|us_east_1_x1_32xlarge,06f12c5a|us_east_1_x1_32xlarge,6836a711|us_east_1_z1d_12xlarge,5b787489|us_east_1_z1d_2xlarge,3f7975ed|us_east_1_z1d_3xlarge,b905cf6f|us_east_1_z1d_6xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05962aa9|us_east_1_c4_2xlarge,0659d8a8|us_east_1_c4_2xlarge,d22020d1|us_east_1_c4_4xlarge,b373bd0a|us_east_1_c4_4xlarge,67217681|us_east_1_c4_4xlarge,937dc763|us_east_1_c4_large,9fc2f4e0|us_east_1_c4_large,74959cdc|us_east_1_c5_18xlarge,1f589d75|us_east_1_c5_2xlarge,907ad60f|us_east_1_c5_2xlarge,a9608123|us_east_1_c5_large,0ae65dba|us_east_1_c5_xlarge,35c4a229|us_east_1_c5_xlarge,c50e169f|us_east_1_c5d_4xlarge,3f87837e|us_east_1_c5d_4xlarge,765c261b|us_east_1_c5d_9xlarge,2df784a1|us_east_1_c5d_9xlarge,80cf7d64|us_east_1_c5d_large,48af688b|us_east_1_g2_2xlarge,054806f2|us_east_1_g2_2xlarge,98226b96|us_east_1_g2_2xlarge,e2f14df7|us_east_1_g2_8xlarge,c96ae87c|us_east_1_g2_8xlarge,7c2f192e|us_east_1_i3_16xlarge,69ed196e|us_east_1_i3_4xlarge,4055e066|us_east_1_i3_large,bee19701|us_east_1_m1_xlarge,1f932d64|us_east_1_m2_xlarge,3fa4e2f0|us_east_1_m4_16xlarge,5d665b31|us_east_1_m4_2xlarge,9ecadf8d|us_east_1_m4_4xlarge,88487430|us_east_1_m5_12xlarge,a3ee28f3|us_east_1_m5_4xlarge,aa4027b6|us_east_1_m5_4xlarge,1613757b|us_east_1_m5_xlarge,b8a338e4|us_east_1_m5d_4xlarge,83cb664e|us_east_1_p3_2xlarge,fe0a7d0d|us_east_1_r4_2xlarge,59ef8cb8|us_east_1_r4_2xlarge,cfedc469|us_east_1_r4_8xlarge,6023b560|us_east_1_r5_24xlarge,6c366933|us_east_1_r5_2xlarge,88b08704|us_east_1_r5_4xlarge,2f3bbf65|us_east_1_r5_large,3332d1c1|us_east_1_r5d_12xlarge,085872b9|us_east_1_r5d_24xlarge,f0c30aa1|us_east_1_r5d_24xlarge,d9b4ae5d|us_east_1_r5d_2xlarge,a6a6bdbc|us_east_1_r5d_large,eeb3f73b|us_east_1_r5d_xlarge,1347e34d|us_east_1_r5d_xlarge,8f866957|us_east_1_t1_micro,8789c728|us_east_1_t1_micro,ba28baed|us_east_1_t2_medium,ba28c787|us_east_1_x1_16xlarge,985610d3|us_east_1_x1_32xlarge,a1f688e8|us_east_1_z1d_3xlarge,c7755e7e|us_east_1_z1d_6xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378ab495|us_east_1_c4_2xlarge,e04a583a|us_east_1_c4_4xlarge,fd36aa05|us_east_1_c4_4xlarge,e25a0200|us_east_1_c4_8xlarge,48047ddf|us_east_1_c4_8xlarge,87fef338|us_east_1_c4_8xlarge,f55109fe|us_east_1_c4_xlarge,298d27ab|us_east_1_c4_xlarge,4e449aea|us_east_1_c4_xlarge,6b3eb29f|us_east_1_c5_18xlarge,c55d124a|us_east_1_c5_4xlarge,5c6dea71|us_east_1_c5_9xlarge,3bbce5e9|us_east_1_c5d_9xlarge,68a654f8|us_east_1_c5d_large,a1fa7d3c|us_east_1_d2_2xlarge,573d3587|us_east_1_d2_xlarge,3b10eedb|us_east_1_g2_2xlarge,4d1a5a00|us_east_1_i3_8xlarge,b7805312|us_east_1_i3_large,2f092e7f|us_east_1_i3_large,f6f66415|us_east_1_i3_metal,605c885b|us_east_1_i3p_16xlarge,afe8378b|us_east_1_m1_medium,4ab61d6d|us_east_1_m1_small,b68b2a7e|us_east_1_m4_16xlarge,65513b0f|us_east_1_m4_2xlarge,5ea04566|us_east_1_m4_4xlarge,d3ce32d0|us_east_1_m4_4xlarge,902b698b|us_east_1_m4_large,92f34677|us_east_1_m4_large,cee27b96|us_east_1_m4_large,007b5862|us_east_1_m4_xlarge,292e28b1|us_east_1_m5_12xlarge,3f8110b9|us_east_1_m5_2xlarge,f199f2d0|us_east_1_m5_4xlarge,5e0678d0|us_east_1_m5_large,bd595223|us_east_1_m5d_12xlarge,59714b77|us_east_1_m5d_12xlarge,884b70c5|us_east_1_m5d_2xlarge,a5ccc7cb|us_east_1_m5d_xlarge,53e687a0|us_east_1_m5d_xlarge,e31cfd7b|us_east_1_p3_16xlarge,6a954596|us_east_1_p3_2xlarge,2b249627|us_east_1_p3_8xlarge,7f8add06|us_east_1_r4_16xlarge,d179ca86|us_east_1_r4_2xlarge,afe2a881|us_east_1_r4_2xlarge,b4c11f17|us_east_1_r4_4xlarge,fb306921|us_east_1_r4_8xlarge,1d28cce4|us_east_1_r4_large,47cc37bf|us_east_1_r4_large,ad35e184|us_east_1_r5_12xlarge,21add783|us_east_1_r5_2xlarge,043fe929|us_east_1_r5_large,e68d3b8a|us_east_1_r5_xlarge,c4078bec|us_east_1_r5d_24xlarge,079ba9c5|us_east_1_r5d_24xlarge,99622709|us_east_1_r5d_large,86b0a068|us_east_1_t2_micro,4f5dfa1c|us_east_1_t2_micro,6e8b55c1|us_east_1_t2_nano,909aeb66|us_east_1_z1d_12xlarge,37ecb971|us_east_1_z1d_2xlarge,5d1fb10a|us_east_1_z1d_2xlarge,36230855|us_east_1_z1d_3xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
