45704252|ap_south_1_c4_large,2eda5be9|ap_south_1_c5_2xlarge,343b08bd|ap_south_1_c5_xlarge,b48723d3|ap_south_1_i3_2xlarge,28318476|ap_south_1_i3_2xlarge,114da410|ap_south_1_m4_16xlarge,a70cf177|ap_south_1_m5_12xlarge,98e930fd|ap_south_1_p2_8xlarge,6071803f|ap_south_1_r4_4xlarge,9a4c17eb|ap_south_1_r4_large,a22c9149|ap_south_1_r4_xlarge,b1300471|ap_south_1_t2_large,9e68bdec|ap_south_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504a7dde|ap_south_1_c4_4xlarge,7959c2d7|ap_south_1_c5_18xlarge,562f4f86|ap_south_1_c5_large,fbacbb47|ap_south_1_d2_4xlarge,7e0481f5|ap_south_1_d2_8xlarge,5996f391|ap_south_1_i3_xlarge,387c8c92|ap_south_1_m4_10xlarge,58aba649|ap_south_1_m4_16xlarge,2e412d56|ap_south_1_m4_16xlarge,1cfb914f|ap_south_1_m4_4xlarge,cf139d1c|ap_south_1_m4_xlarge,20feec3d|ap_south_1_m5_12xlarge,203b2cdc|ap_south_1_m5_large,eda78dc3|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ffd07f96|ap_south_1_c4_4xlarge,ad8edb7b|ap_south_1_c5_2xlarge,d938c352|ap_south_1_c5_4xlarge,ce72e5c1|ap_south_1_c5_9xlarge,d0e3bff5|ap_south_1_c5_large,09e3f705|ap_south_1_d2_8xlarge,d392a7bd|ap_south_1_m4_2xlarge,da1db0ef|ap_south_1_m4_xlarge,e571414c|ap_south_1_m5_12xlarge,acbb68a1|ap_south_1_m5_24xlarge,27c3077a|ap_south_1_m5_2xlarge,39686417|ap_south_1_r4_16xlarge,19b55a6a|ap_south_1_r4_8xlarge,0d15016b|ap_south_1_t2_large,7842067b|ap_south_1_t2_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b00cb370|ap_south_1_c4_2xlarge,bcbd4f66|ap_south_1_c4_large,5e192ba5|ap_south_1_c4_large,2dfe1e3d|ap_south_1_c4_xlarge,466618f8|ap_south_1_c5_xlarge,f727552d|ap_south_1_d2_8xlarge,7f5e4357|ap_south_1_m4_large,1896d508|ap_south_1_m4_xlarge,0f0b4323|ap_south_1_m4_xlarge,87ff3cd9|ap_south_1_m5_12xlarge,f8882e50|ap_south_1_m5_2xlarge,93a1cce4|ap_south_1_m5_2xlarge,bae08c2d|ap_south_1_r4_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8c6f3ef0|ap_south_1_i3_2xlarge,8a2c3022|ap_south_1_i3_4xlarge,1ff7fd80|ap_south_1_m4_16xlarge,0535d573|ap_south_1_m4_2xlarge,9931ecf7|ap_south_1_m5_2xlarge,6c47477d|ap_south_1_m5_xlarge,d122e2d3|ap_south_1_p2_8xlarge,b4497d2a|ap_south_1_p2_xlarge,1749431d|ap_south_1_p2_xlarge,a7c6344e|ap_south_1_r4_4xlarge,6a6fb67f|ap_south_1_r4_8xlarge,b338bae7|ap_south_1_r4_large,73cb0b75|ap_south_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4feb3d49|ap_south_1_c5_4xlarge,1c84a3ca|ap_south_1_c5_xlarge,0f5ba766|ap_south_1_d2_8xlarge,95af0796|ap_south_1_m4_10xlarge,693ec55d|ap_south_1_m5_12xlarge,92b3dda5|ap_south_1_m5_xlarge,ee095d99|ap_south_1_m5_xlarge,0f73f661|ap_south_1_r4_2xlarge,88958879|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6a823d82|ap_south_1_c4_8xlarge,91ceba2a|ap_south_1_c4_large,cccd3de3|ap_south_1_c4_xlarge,d36ad68a|ap_south_1_c5_9xlarge,49037603|ap_south_1_d2_4xlarge,ae613949|ap_south_1_i3_large,4eaa5622|ap_south_1_i3_xlarge,bf72af06|ap_south_1_m4_xlarge,0d0c466d|ap_south_1_m5_4xlarge,432a03be|ap_south_1_t2_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08554c6c|ap_south_1_c4_large,b0300324|ap_south_1_c4_xlarge,a70a29d3|ap_south_1_c5_2xlarge,162f48f0|ap_south_1_c5_large,efc7c465|ap_south_1_d2_4xlarge,d575e8cb|ap_south_1_i3_16xlarge,65729a87|ap_south_1_m4_xlarge,c94425ff|ap_south_1_m5_2xlarge,b3e74201|ap_south_1_m5_2xlarge,590b6ca7|ap_south_1_r4_2xlarge,5b2717e5|ap_south_1_r4_8xlarge,fa24dc20|ap_south_1_r4_large,1891e7fb|ap_south_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d0382fa3|ap_south_1_c5_2xlarge,dbf7948d|ap_south_1_c5_large,bff4d2a6|ap_south_1_c5_xlarge,04a4a33d|ap_south_1_i3_2xlarge,bcac34c3|ap_south_1_i3_8xlarge,99c712f9|ap_south_1_m4_2xlarge,22c89b40|ap_south_1_m4_xlarge,156668ec|ap_south_1_m5_2xlarge,823c1482|ap_south_1_m5_large,b5c01d2e|ap_south_1_r4_large,e0b46664|ap_south_1_t2_xlarge,75d142e7|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e34e02fb|ap_south_1_c4_xlarge,a22825f0|ap_south_1_c5_2xlarge,b610d82c|ap_south_1_d2_2xlarge,99a6fcdc|ap_south_1_m4_16xlarge,a31da654|ap_south_1_m4_2xlarge,5619bb8a|ap_south_1_m4_2xlarge,9025827b|ap_south_1_m4_2xlarge,d7fa86f6|ap_south_1_m4_xlarge,797f4051|ap_south_1_m4_xlarge,6d2dad8c|ap_south_1_m5_4xlarge,4b2c5309|ap_south_1_r4_4xlarge,f7c52f23|ap_south_1_r4_4xlarge,d7406cf5|ap_south_1_r4_xlarge,4c4ee9a5|ap_south_1_t2_micro,beaadce1|ap_south_1_t2_micro,e9b6c8d4|ap_south_1_t2_small,80e26feb|ap_south_1_x1_16xlarge,05e45691|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167cc846|ap_south_1_c4_4xlarge,00e00f1d|ap_south_1_c4_large,fea47378|ap_south_1_c4_xlarge,e0f24361|ap_south_1_c5_9xlarge,957f97b6|ap_south_1_c5_large,54aca91d|ap_south_1_c5_xlarge,ce3cab28|ap_south_1_i3_16xlarge,d5d2159a|ap_south_1_i3_4xlarge,f6040ca8|ap_south_1_i3_xlarge,8f25cd47|ap_south_1_m5_12xlarge,b7c06db6|ap_south_1_m5_24xlarge,7a8b5546|ap_south_1_r4_8xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3a0e724e|ap_south_1_c5_large,bbbfad8f|ap_south_1_d2_2xlarge,4782f415|ap_south_1_m4_16xlarge,b3296aa7|ap_south_1_m4_2xlarge,7feef04a|ap_south_1_m5_12xlarge,14f02cf6|ap_south_1_m5_12xlarge,9ecd1eac|ap_south_1_p2_16xlarge,03ec5b15|ap_south_1_p2_16xlarge,4b4e4fcd|ap_south_1_r4_16xlarge,2eebc98b|ap_south_1_r4_4xlarge,14bf7c41|ap_south_1_t2_micro,eb28a475|ap_south_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b5a978c7|ap_south_1_i3_xlarge,8e325e90|ap_south_1_m4_4xlarge,a0b689df|ap_south_1_r4_16xlarge,4f106c06|ap_south_1_r4_4xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b009a17e|ap_south_1_c4_xlarge,271ba8fc|ap_south_1_i3_16xlarge,c70354c4|ap_south_1_i3_xlarge,8ab79ec6|ap_south_1_m4_16xlarge,e7d77d4a|ap_south_1_m4_2xlarge,f6380e47|ap_south_1_m5_4xlarge,18c25a74|ap_south_1_m5_large,e5f81203|ap_south_1_r4_16xlarge,19f1be0a|ap_south_1_r4_xlarge,654b02e3|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6c3f366b|ap_south_1_c4_8xlarge,e4dc88d6|ap_south_1_c5_2xlarge,e1624e11|ap_south_1_d2_8xlarge,fc9e261c|ap_south_1_m4_16xlarge,5b482f6a|ap_south_1_m4_2xlarge,8f5bc51b|ap_south_1_m4_2xlarge,0a1b2881|ap_south_1_m4_4xlarge,a512b27b|ap_south_1_m5_24xlarge,eee66a29|ap_south_1_m5_xlarge,58817a73|ap_south_1_m5_xlarge,c39a5fcc|ap_south_1_p2_8xlarge,f430d3ba|ap_south_1_r4_16xlarge,e7e9f548|ap_south_1_r4_4xlarge,a535a694|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bfc0d779|ap_south_1_c4_2xlarge,e9931802|ap_south_1_c4_4xlarge,177db231|ap_south_1_d2_xlarge,916ba747|ap_south_1_i3_16xlarge,fa881af4|ap_south_1_m4_10xlarge,4458fa68|ap_south_1_m4_10xlarge,0e4f7d52|ap_south_1_m5_24xlarge,c2771be7|ap_south_1_m5_2xlarge,5104ddb1|ap_south_1_r4_16xlarge,a34f762d|ap_south_1_r4_16xlarge,8da1ea66|ap_south_1_r4_8xlarge,e1ac6b81|ap_south_1_r4_8xlarge,6cbda5be|ap_south_1_t2_large,d5db85c6|ap_south_1_x1_16xlarge,39f4297d|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0b5b1c47|ap_south_1_c4_large,b5e82a02|ap_south_1_c5_2xlarge,3166051c|ap_south_1_c5_4xlarge,e572e467|ap_south_1_i3_16xlarge,0c512ba5|ap_south_1_i3_2xlarge,97e368eb|ap_south_1_i3_2xlarge,43bdfcb1|ap_south_1_m5_24xlarge,07dfe726|ap_south_1_m5_4xlarge,59830fa9|ap_south_1_r4_2xlarge,510fba5d|ap_south_1_x1_16xlarge,435121d0|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87c00e84|ap_south_1_c4_2xlarge,24597d4e|ap_south_1_c4_2xlarge,444375e2|ap_south_1_c5_18xlarge,57642afc|ap_south_1_i3_2xlarge,0530e1f4|ap_south_1_i3_4xlarge,89f9e33f|ap_south_1_i3_8xlarge,76f63a52|ap_south_1_i3_8xlarge,a2a9699e|ap_south_1_i3_xlarge,f9531498|ap_south_1_m4_2xlarge,63ff454b|ap_south_1_m4_large,70796554|ap_south_1_m5_2xlarge,9d32e01b|ap_south_1_m5_xlarge,ad96e8e5|ap_south_1_r4_4xlarge,1fcf7268|ap_south_1_r4_4xlarge,ac019fff|ap_south_1_r4_8xlarge,09bfe521|ap_south_1_t2_small,11e9ac8a|ap_south_1_x1_16xlarge,52064f19|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75aadc9c|ap_south_1_c4_2xlarge,fdf8dc8f|ap_south_1_c4_large,1144bcb3|ap_south_1_c5_9xlarge,36f0db23|ap_south_1_c5_9xlarge,9d68d799|ap_south_1_c5_xlarge,5fff1ad8|ap_south_1_i3_2xlarge,10bd3e48|ap_south_1_p2_16xlarge,ab8b964b|ap_south_1_r4_2xlarge,67203054|ap_south_1_t2_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c9dfb4ad|ap_south_1_c4_8xlarge,9716e302|ap_south_1_c5_4xlarge,f81f9d88|ap_south_1_c5_large,2255fbf4|ap_south_1_c5_large,e3b31722|ap_south_1_d2_4xlarge,fef1f0ac|ap_south_1_m4_10xlarge,06650147|ap_south_1_m5_24xlarge,e90416f0|ap_south_1_m5_xlarge,7d37b908|ap_south_1_p2_8xlarge,98f7f9af|ap_south_1_r4_16xlarge,a4708e05|ap_south_1_r4_large,93c27bf5|ap_south_1_r4_large,10f73bf8|ap_south_1_t2_small,48e5439e|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79b45d4e|ap_south_1_c4_4xlarge,5e8377a0|ap_south_1_c4_4xlarge,f0a09550|ap_south_1_c4_large,16444c8b|ap_south_1_c5_2xlarge,e4801582|ap_south_1_c5_4xlarge,4b33d4f8|ap_south_1_c5_large,26781818|ap_south_1_c5_xlarge,3bfdc65f|ap_south_1_i3_16xlarge,0e3bbf29|ap_south_1_i3_2xlarge,70c042f0|ap_south_1_m4_2xlarge,28b92dac|ap_south_1_m5_2xlarge,9562bd0e|ap_south_1_m5_4xlarge,a79ac2b1|ap_south_1_m5_4xlarge,b2f57d14|ap_south_1_r4_8xlarge,03c791bc|ap_south_1_r4_large,065a11bc|ap_south_1_r4_large,f49ed12a|ap_south_1_r4_xlarge,898d05b7|ap_south_1_t2_medium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9711e9ca|ap_south_1_c4_2xlarge,8343b090|ap_south_1_c4_4xlarge,6f2e6dfb|ap_south_1_c5_18xlarge,54462d03|ap_south_1_i3_4xlarge,59d27ae0|ap_south_1_i3_large,6ba68bd4|ap_south_1_m4_xlarge,feba97b3|ap_south_1_m4_xlarge,ea38e76c|ap_south_1_r4_16xlarge,40cd9bbf|ap_south_1_r4_16xlarge,90a7b76c|ap_south_1_r4_large,0f5837f7|ap_south_1_r4_xlarge,eb20c660|ap_south_1_x1_16xlarge,3a9414b1|ap_south_1_x1_32xlarge,182abf04|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92500e5c|ap_south_1_c4_2xlarge,6c690970|ap_south_1_c4_xlarge,e343d0fa|ap_south_1_c5_2xlarge,655611d8|ap_south_1_i3_8xlarge,7084faef|ap_south_1_m4_16xlarge,9b663ee1|ap_south_1_m4_large,871c3014|ap_south_1_m5_2xlarge,17bb715f|ap_south_1_m5_4xlarge,ef97b991|ap_south_1_p2_8xlarge,0b0a4388|ap_south_1_p2_xlarge,f82dd713|ap_south_1_r4_2xlarge,85d0ade2|ap_south_1_r4_large,03937660|ap_south_1_x1_16xlarge,0fe089cf|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99da8666|ap_south_1_c4_8xlarge,eefa4ae0|ap_south_1_c4_8xlarge,f5b5b891|ap_south_1_c5_2xlarge,17e24f74|ap_south_1_c5_2xlarge,593c43f2|ap_south_1_c5_4xlarge,372b84f7|ap_south_1_c5_large,252dba31|ap_south_1_c5_xlarge,5acb418e|ap_south_1_i3_xlarge,5032beae|ap_south_1_m4_16xlarge,e504131b|ap_south_1_m4_4xlarge,ceafe057|ap_south_1_m5_24xlarge,9a33ef6b|ap_south_1_m5_4xlarge,8b8e04fa|ap_south_1_r4_8xlarge,ca6a40a9|ap_south_1_r4_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4ccfd4e7|ap_south_1_c4_2xlarge,b544a1b4|ap_south_1_c5_9xlarge,9a9e2cf7|ap_south_1_i3_16xlarge,ad7d6576|ap_south_1_i3_8xlarge,88f06313|ap_south_1_m4_16xlarge,83d120af|ap_south_1_m4_xlarge,92aa0578|ap_south_1_m5_24xlarge,89cb571d|ap_south_1_m5_4xlarge,199f8391|ap_south_1_r4_4xlarge,e19d3b53|ap_south_1_r4_8xlarge,20504112|ap_south_1_r4_xlarge,054d99c2|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b725c5bf|ap_south_1_c4_2xlarge,5cb5966d|ap_south_1_c4_2xlarge,84bdc0f6|ap_south_1_c4_large,f30d77de|ap_south_1_c4_large,369c730e|ap_south_1_c5_18xlarge,9cc7419a|ap_south_1_c5_xlarge,a1ce5020|ap_south_1_m4_large,c3dbed69|ap_south_1_m5_2xlarge,402e747a|ap_south_1_r4_16xlarge,548722cb|ap_south_1_t2_2xlarge,26f7767e|ap_south_1_t2_small,101ff8fb|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39934237|ap_south_1_c4_2xlarge,7c766029|ap_south_1_c5_4xlarge,d4d4daf7|ap_south_1_d2_4xlarge,655b3fa0|ap_south_1_i3_2xlarge,d1a5e829|ap_south_1_i3_8xlarge,49d8bd61|ap_south_1_i3_xlarge,2911f202|ap_south_1_m4_large,d807ddfb|ap_south_1_m4_xlarge,36cdf7a6|ap_south_1_m5_24xlarge,8a549eaa|ap_south_1_p2_xlarge,7aeb6c8f|ap_south_1_r4_4xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91951382|ap_south_1_c5_18xlarge,77a18bb2|ap_south_1_c5_2xlarge,4006e1d5|ap_south_1_c5_large,bb225bdd|ap_south_1_i3_16xlarge,6b56b3dd|ap_south_1_i3_4xlarge,415e40fc|ap_south_1_i3_4xlarge,9b166f1c|ap_south_1_i3_4xlarge,106cf70d|ap_south_1_i3_8xlarge,f0a0544e|ap_south_1_i3_xlarge,350d922e|ap_south_1_p2_16xlarge,f77674c8|ap_south_1_r4_16xlarge,0dd34222|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c0e1f37c|ap_south_1_c5_9xlarge,cbefa25f|ap_south_1_c5_xlarge,47f7c776|ap_south_1_d2_8xlarge,dc8e24c1|ap_south_1_d2_xlarge,cedd6df0|ap_south_1_i3_16xlarge,1cb1e5b6|ap_south_1_i3_2xlarge,6f761fef|ap_south_1_i3_2xlarge,8a0badc8|ap_south_1_m4_16xlarge,8064fc9f|ap_south_1_m5_12xlarge,a17082e0|ap_south_1_m5_12xlarge,6b9c2c41|ap_south_1_m5_xlarge,a67f32bf|ap_south_1_p2_16xlarge,67e50cc6|ap_south_1_r4_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404e0aa2|ap_south_1_c4_large,a5dc5320|ap_south_1_c4_xlarge,b0d33449|ap_south_1_c5_18xlarge,594dc246|ap_south_1_d2_4xlarge,f708aecb|ap_south_1_i3_16xlarge,f50bf58d|ap_south_1_m4_10xlarge,b08db10e|ap_south_1_m4_large,f55c6ea3|ap_south_1_m4_large,1e119869|ap_south_1_m5_4xlarge,bc8da630|ap_south_1_m5_large,915c4ecc|ap_south_1_p2_xlarge,86f8cf24|ap_south_1_r4_16xlarge,7d4bc545|ap_south_1_t2_small,6786d480|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d2ccba62|ap_south_1_c4_4xlarge,3eff19a4|ap_south_1_c5_4xlarge,c668d5e1|ap_south_1_i3_2xlarge,bfe4928c|ap_south_1_m5_12xlarge,c47ce3d3|ap_south_1_m5_24xlarge,f316dc74|ap_south_1_m5_large,9a60bcd7|ap_south_1_m5_xlarge,5082c686|ap_south_1_r4_2xlarge,4d042d46|ap_south_1_r4_8xlarge,2ab32fc8|ap_south_1_r4_xlarge,96eee2f1|ap_south_1_t2_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5f75dbc6|ap_south_1_c4_large,d88b26bd|ap_south_1_d2_2xlarge,31d1bc89|ap_south_1_i3_8xlarge,407dd711|ap_south_1_i3_xlarge,356c4650|ap_south_1_m4_xlarge,cbca492f|ap_south_1_p2_xlarge,22aea374|ap_south_1_r4_4xlarge,aadd09f9|ap_south_1_r4_4xlarge,ca8f0a9e|ap_south_1_r4_large,1f63bad1|ap_south_1_r4_xlarge,844fd6f2|ap_south_1_x1_16xlarge,c6ef08e6|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
