7fcdfbbd|ca_central_1_c4_8xlarge,e6aa214e|ca_central_1_c4_8xlarge,fb56ab4e|ca_central_1_c4_8xlarge,af6c1ef1|ca_central_1_c5_9xlarge,d01b1ffc|ca_central_1_c5_xlarge,b8c4a998|ca_central_1_c5d_2xlarge,dec39427|ca_central_1_c5d_2xlarge,203a5761|ca_central_1_d2_8xlarge,511031d6|ca_central_1_i3_2xlarge,c4ab7243|ca_central_1_i3_8xlarge,5576175f|ca_central_1_m4_10xlarge,f9835c59|ca_central_1_m5d_12xlarge,af04c0ff|ca_central_1_m5d_24xlarge,bd76b246|ca_central_1_m5d_large,f437bb51|ca_central_1_r4_16xlarge,43da5f3c|ca_central_1_r4_16xlarge,b4d9ec55|ca_central_1_t2_xlarge,423d1dba|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67bbdf8d|ca_central_1_c5_2xlarge,c9078eda|ca_central_1_c5_xlarge,7706fbc4|ca_central_1_c5_xlarge,259f3c36|ca_central_1_c5_xlarge,fed3fe23|ca_central_1_c5_xlarge,9c423144|ca_central_1_d2_2xlarge,87eab51e|ca_central_1_i3_16xlarge,b9b399c1|ca_central_1_i3_8xlarge,8105ae3c|ca_central_1_i3_large,1ac788f9|ca_central_1_m4_4xlarge,55be0309|ca_central_1_m4_large,ab6a0c77|ca_central_1_m4_xlarge,9ceef138|ca_central_1_m5_xlarge,f46bf8c0|ca_central_1_m5_xlarge,b798d98a|ca_central_1_m5d_large,37b16091|ca_central_1_r4_2xlarge,0b5951cb|ca_central_1_x1_16xlarge,8f029770|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ce261e14|ca_central_1_c4_4xlarge,2dc86b87|ca_central_1_c5_2xlarge,357bef7c|ca_central_1_c5_2xlarge,6eed6ab2|ca_central_1_c5d_4xlarge,42372051|ca_central_1_c5d_4xlarge,729b509f|ca_central_1_d2_4xlarge,38d6a09c|ca_central_1_d2_8xlarge,6142768a|ca_central_1_i3_16xlarge,ab837027|ca_central_1_m5_12xlarge,d61aa089|ca_central_1_m5_4xlarge,885e15dd|ca_central_1_m5_xlarge,5b1b5491|ca_central_1_m5d_12xlarge,0cd3d370|ca_central_1_m5d_12xlarge,431bb4ce|ca_central_1_m5d_12xlarge,8cc1622d|ca_central_1_m5d_large,518ae936|ca_central_1_t2_micro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79b49660|ca_central_1_c4_4xlarge,342a7fce|ca_central_1_c4_xlarge,d328d5c0|ca_central_1_c5_18xlarge,eaa56428|ca_central_1_c5_18xlarge,128b74fb|ca_central_1_c5_2xlarge,f10727b1|ca_central_1_c5_2xlarge,989804fd|ca_central_1_c5d_2xlarge,cd81323a|ca_central_1_c5d_2xlarge,a45b0003|ca_central_1_c5d_2xlarge,cf0c53cc|ca_central_1_c5d_9xlarge,3cd09c0e|ca_central_1_i3_4xlarge,5c5d3bf3|ca_central_1_i3_8xlarge,6d5eb86d|ca_central_1_i3_xlarge,7e9f92fe|ca_central_1_i3_xlarge,402446d5|ca_central_1_m4_4xlarge,20b8d656|ca_central_1_m5_12xlarge,3e8ae0ad|ca_central_1_m5_24xlarge,4d5952f8|ca_central_1_m5_24xlarge,ed4620bb|ca_central_1_m5_2xlarge,13c34be9|ca_central_1_m5d_24xlarge,52fb4725|ca_central_1_m5d_2xlarge,f0084e14|ca_central_1_r4_8xlarge,75175b58|ca_central_1_r4_xlarge,9deb92e4|ca_central_1_r4_xlarge,ba8192a6|ca_central_1_r4_xlarge,c62c615a|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cbc8bf8a|ca_central_1_c4_2xlarge,b6361700|ca_central_1_c4_4xlarge,38775c5f|ca_central_1_c4_large,0af79b47|ca_central_1_c5_18xlarge,e6232226|ca_central_1_c5_4xlarge,1ccb4be4|ca_central_1_c5d_2xlarge,81967b1a|ca_central_1_c5d_2xlarge,769994af|ca_central_1_d2_2xlarge,cbab27d2|ca_central_1_d2_xlarge,6974f64b|ca_central_1_i3_8xlarge,a02e5fe0|ca_central_1_i3_large,de774115|ca_central_1_i3_large,0d9ed1c6|ca_central_1_i3_xlarge,aa31bc59|ca_central_1_m4_16xlarge,2e33eab6|ca_central_1_m5_2xlarge,cc650fad|ca_central_1_m5_xlarge,96e4831d|ca_central_1_m5d_12xlarge,98ad01cc|ca_central_1_m5d_4xlarge,ead971f1|ca_central_1_r4_2xlarge,7e835f4e|ca_central_1_r4_4xlarge,4464b108|ca_central_1_r4_8xlarge,765c2e7b|ca_central_1_t2_nano,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d7a6457e|ca_central_1_c4_4xlarge,ca0cf1a9|ca_central_1_c4_8xlarge,232a5c70|ca_central_1_c4_xlarge,fb9d7dad|ca_central_1_c5_18xlarge,4f769787|ca_central_1_c5_large,4b48afa4|ca_central_1_c5d_9xlarge,4f786315|ca_central_1_i3_16xlarge,f324eacd|ca_central_1_m4_xlarge,5bd59420|ca_central_1_m5_4xlarge,3c1741ee|ca_central_1_m5_large,a9da52fa|ca_central_1_m5_xlarge,bf11d827|ca_central_1_m5d_24xlarge,7178f337|ca_central_1_m5d_2xlarge,9f6d0d64|ca_central_1_m5d_xlarge,6e17475f|ca_central_1_r4_16xlarge,c26ae4ad|ca_central_1_r4_2xlarge,b1b9edf2|ca_central_1_r4_2xlarge,50404986|ca_central_1_r4_large,fb49e244|ca_central_1_r4_xlarge,f699e26a|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c946cbe3|ca_central_1_c4_2xlarge,87de92a4|ca_central_1_c4_4xlarge,79420f66|ca_central_1_c5_2xlarge,fde869c4|ca_central_1_c5d_4xlarge,14e6c67f|ca_central_1_c5d_9xlarge,1f708ae3|ca_central_1_d2_4xlarge,20639b43|ca_central_1_i3_2xlarge,a4280e94|ca_central_1_i3_2xlarge,85305bff|ca_central_1_i3_2xlarge,b09afd00|ca_central_1_m5_2xlarge,05278a32|ca_central_1_m5_2xlarge,1754711d|ca_central_1_m5_large,24f8d1ef|ca_central_1_m5d_2xlarge,763969f9|ca_central_1_m5d_large,f8c4025d|ca_central_1_r4_xlarge,73c52457|ca_central_1_x1_32xlarge,4752de76|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f9ab6fd2|ca_central_1_c4_2xlarge,4da97376|ca_central_1_c4_2xlarge,95520d1c|ca_central_1_c4_xlarge,2895c72f|ca_central_1_c5_18xlarge,812535a4|ca_central_1_c5_4xlarge,f1b6c86c|ca_central_1_d2_4xlarge,2bc09287|ca_central_1_i3_large,6b6a5957|ca_central_1_i3_large,479b6b1a|ca_central_1_m4_16xlarge,cb46ae63|ca_central_1_m4_large,28ddfbfe|ca_central_1_m5_xlarge,31ffd763|ca_central_1_m5d_12xlarge,b13713c3|ca_central_1_r4_2xlarge,6bfe56cd|ca_central_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293eedf1|ca_central_1_c4_4xlarge,f2521860|ca_central_1_c4_8xlarge,48a3fc27|ca_central_1_c4_xlarge,63767731|ca_central_1_c5_2xlarge,c7dbe6fe|ca_central_1_c5_xlarge,49eb7bb5|ca_central_1_c5d_18xlarge,68ba225a|ca_central_1_c5d_2xlarge,53bae84b|ca_central_1_c5d_2xlarge,2e1368f9|ca_central_1_c5d_4xlarge,eead7303|ca_central_1_d2_8xlarge,b6f918a5|ca_central_1_d2_8xlarge,470e22af|ca_central_1_i3_16xlarge,7fa414a7|ca_central_1_m4_10xlarge,61802ed9|ca_central_1_m4_10xlarge,c7cfca57|ca_central_1_m4_16xlarge,3080e8f1|ca_central_1_m5_large,2b7cec58|ca_central_1_m5d_4xlarge,0e1085f2|ca_central_1_m5d_large,d9a68b7d|ca_central_1_t2_medium,6c90ce4f|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bc703422|ca_central_1_c4_8xlarge,0420954f|ca_central_1_c5d_9xlarge,5e8775e9|ca_central_1_c5d_large,2fb3e42e|ca_central_1_c5d_large,eb2c07cf|ca_central_1_c5d_xlarge,95eda372|ca_central_1_c5d_xlarge,2df9ef1e|ca_central_1_c5d_xlarge,12b2be40|ca_central_1_d2_2xlarge,6a641167|ca_central_1_d2_4xlarge,b88d4229|ca_central_1_m4_16xlarge,ed17be3b|ca_central_1_m4_2xlarge,164b5c9f|ca_central_1_m4_4xlarge,590eb835|ca_central_1_m5d_4xlarge,89ee561c|ca_central_1_r4_4xlarge,d9b9c2ab|ca_central_1_r4_8xlarge,90193d63|ca_central_1_r4_large,783bdbfd|ca_central_1_t2_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02c14a56|ca_central_1_c4_2xlarge,357866cf|ca_central_1_c4_2xlarge,4d92f9b5|ca_central_1_c4_4xlarge,0f192045|ca_central_1_c4_4xlarge,dda71241|ca_central_1_c4_8xlarge,39a3a082|ca_central_1_c4_large,3db86644|ca_central_1_c5_18xlarge,ffd46b1e|ca_central_1_c5_xlarge,d1b125a6|ca_central_1_c5_xlarge,b81c7870|ca_central_1_c5d_18xlarge,e4903dc0|ca_central_1_c5d_18xlarge,0421b214|ca_central_1_c5d_18xlarge,98723b70|ca_central_1_c5d_9xlarge,6dc5bda9|ca_central_1_d2_8xlarge,311c2ee1|ca_central_1_m5_24xlarge,b4c992fc|ca_central_1_m5_4xlarge,6b4dc2be|ca_central_1_m5d_xlarge,49f23b1a|ca_central_1_r4_16xlarge,994940e5|ca_central_1_r4_16xlarge,b1d1a064|ca_central_1_r4_2xlarge,f2693ae5|ca_central_1_r4_4xlarge,fe0fbf5c|ca_central_1_r4_large,59d8d49f|ca_central_1_r4_large,2b77a861|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ecb3be25|ca_central_1_c4_4xlarge,45bc7e8f|ca_central_1_c4_xlarge,f018079e|ca_central_1_c5_xlarge,bd0cdad5|ca_central_1_c5d_18xlarge,c3c9b990|ca_central_1_c5d_2xlarge,7dfc2339|ca_central_1_c5d_2xlarge,dd42d6de|ca_central_1_c5d_4xlarge,90e7f131|ca_central_1_c5d_xlarge,f3fb75a9|ca_central_1_d2_2xlarge,43fbf349|ca_central_1_d2_4xlarge,ac051f08|ca_central_1_d2_8xlarge,9bc8c0a1|ca_central_1_i3_4xlarge,a770d2d3|ca_central_1_i3_8xlarge,88c7ee32|ca_central_1_m4_16xlarge,312d7b29|ca_central_1_m4_4xlarge,3f2c91c9|ca_central_1_m5d_24xlarge,6d6afce6|ca_central_1_m5d_large,d9a50350|ca_central_1_m5d_xlarge,c30a160b|ca_central_1_r4_2xlarge,ba3aef82|ca_central_1_r4_4xlarge,7f959854|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f506502b|ca_central_1_c5_xlarge,39782e04|ca_central_1_c5d_4xlarge,db101c8b|ca_central_1_c5d_large,75451600|ca_central_1_c5d_xlarge,d1c54c6c|ca_central_1_i3_16xlarge,4ff876d1|ca_central_1_i3_2xlarge,e39c61ec|ca_central_1_i3_4xlarge,7da039de|ca_central_1_i3_8xlarge,7aabd949|ca_central_1_i3_xlarge,ae2f7aa8|ca_central_1_i3_xlarge,b5c338ff|ca_central_1_i3_xlarge,c16367a5|ca_central_1_m4_10xlarge,9cae3935|ca_central_1_m4_10xlarge,dbe2ca71|ca_central_1_m4_16xlarge,46ca058d|ca_central_1_m4_large,1118f3ab|ca_central_1_m4_xlarge,b3a54653|ca_central_1_m5_12xlarge,64a4d729|ca_central_1_m5_2xlarge,1e6bdc62|ca_central_1_m5_2xlarge,265ab7e4|ca_central_1_m5_4xlarge,55461bfa|ca_central_1_m5_xlarge,bc386767|ca_central_1_m5d_4xlarge,d77f4621|ca_central_1_r4_4xlarge,5cebd646|ca_central_1_t2_micro,8668ac1c|ca_central_1_t2_nano,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9146d023|ca_central_1_c4_xlarge,3e7d9f84|ca_central_1_c5d_4xlarge,e86fa171|ca_central_1_d2_4xlarge,307f3d1a|ca_central_1_i3_8xlarge,35ab03c4|ca_central_1_i3_large,7418448c|ca_central_1_m4_16xlarge,798a36a5|ca_central_1_m4_4xlarge,364268f9|ca_central_1_m4_xlarge,b0b2a7ac|ca_central_1_m5_4xlarge,ed9ca0e2|ca_central_1_m5_large,da4ff6e1|ca_central_1_m5d_2xlarge,bb649eb3|ca_central_1_m5d_large,90db3772|ca_central_1_m5d_xlarge,b167d829|ca_central_1_r4_16xlarge,7133e405|ca_central_1_t2_small,30affe11|ca_central_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2dc08067|ca_central_1_c4_8xlarge,3c48eafe|ca_central_1_c5d_18xlarge,70f3603d|ca_central_1_c5d_2xlarge,f8a5d2f8|ca_central_1_c5d_9xlarge,2593bcd6|ca_central_1_d2_2xlarge,14ea9a08|ca_central_1_i3_2xlarge,b2ef6eaa|ca_central_1_i3_2xlarge,34340a78|ca_central_1_i3_2xlarge,17de7055|ca_central_1_m4_16xlarge,e71a642b|ca_central_1_m4_16xlarge,b7440466|ca_central_1_m5_12xlarge,70ec2810|ca_central_1_m5_12xlarge,c0d50dc6|ca_central_1_m5_2xlarge,8d064957|ca_central_1_m5d_12xlarge,218014eb|ca_central_1_m5d_4xlarge,795dff7b|ca_central_1_m5d_4xlarge,b2992311|ca_central_1_r4_2xlarge,f49951cf|ca_central_1_x1_16xlarge,cb1d7e07|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
064b02b3|ca_central_1_c4_4xlarge,2ffc1ba5|ca_central_1_c4_4xlarge,f654d33a|ca_central_1_c5_18xlarge,b6760944|ca_central_1_c5_9xlarge,537261d0|ca_central_1_d2_4xlarge,fb061ba0|ca_central_1_m4_10xlarge,7c566956|ca_central_1_m4_xlarge,13f6451e|ca_central_1_m5_2xlarge,e0780afc|ca_central_1_m5_4xlarge,e3b61bdf|ca_central_1_m5_xlarge,db194871|ca_central_1_m5d_4xlarge,ad388407|ca_central_1_r4_16xlarge,539903df|ca_central_1_r4_16xlarge,71d6e28a|ca_central_1_t2_nano,263b1b01|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2196f12d|ca_central_1_c4_4xlarge,ea3979f1|ca_central_1_c4_4xlarge,b6aff67a|ca_central_1_c4_8xlarge,1123c05c|ca_central_1_c4_xlarge,8cdf7fec|ca_central_1_c5_18xlarge,1cf854ce|ca_central_1_c5d_9xlarge,10679af8|ca_central_1_c5d_large,8722f59c|ca_central_1_c5d_large,17de38a9|ca_central_1_c5d_xlarge,cc54ce64|ca_central_1_d2_xlarge,aeb02169|ca_central_1_i3_4xlarge,22300353|ca_central_1_m4_10xlarge,7c8d307b|ca_central_1_m4_16xlarge,3fee677d|ca_central_1_m4_16xlarge,ab47ac18|ca_central_1_m4_2xlarge,3ab7c40c|ca_central_1_m4_2xlarge,af025077|ca_central_1_m5_12xlarge,ed33abcd|ca_central_1_m5_xlarge,e70d45b2|ca_central_1_m5d_2xlarge,a265ff3c|ca_central_1_m5d_4xlarge,9ef3a99c|ca_central_1_m5d_xlarge,0d97e84a|ca_central_1_r4_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490967f0|ca_central_1_c5d_4xlarge,27ff2c51|ca_central_1_c5d_4xlarge,9dde11e3|ca_central_1_c5d_xlarge,5a5dd56a|ca_central_1_c5d_xlarge,091a804a|ca_central_1_d2_4xlarge,ed697987|ca_central_1_i3_8xlarge,0a95322d|ca_central_1_i3_8xlarge,582e464c|ca_central_1_m4_10xlarge,6ba6d51c|ca_central_1_m4_16xlarge,dbf3d886|ca_central_1_m4_2xlarge,572ba6fc|ca_central_1_m4_large,c696ac70|ca_central_1_m5_24xlarge,26f188b5|ca_central_1_m5_large,17707f15|ca_central_1_m5d_large,da0bb97b|ca_central_1_r4_16xlarge,ad8170f9|ca_central_1_r4_large,c437417b|ca_central_1_r4_xlarge,85786505|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f1d9c00a|ca_central_1_c4_8xlarge,825d6bba|ca_central_1_c4_large,af49ec46|ca_central_1_c4_xlarge,ae5aef71|ca_central_1_c4_xlarge,0bd980b7|ca_central_1_c5_2xlarge,1606e02c|ca_central_1_c5_large,42c0b4f8|ca_central_1_c5d_18xlarge,1214c0be|ca_central_1_c5d_large,1f89fcc8|ca_central_1_c5d_xlarge,289de4ff|ca_central_1_d2_xlarge,9658c154|ca_central_1_d2_xlarge,48bd0076|ca_central_1_i3_4xlarge,145158c9|ca_central_1_i3_4xlarge,b82b1060|ca_central_1_i3_large,d840f88f|ca_central_1_i3_xlarge,1e81ecdc|ca_central_1_m4_4xlarge,0462c616|ca_central_1_m5_12xlarge,a37808ef|ca_central_1_m5_large,a64a1d4a|ca_central_1_m5d_2xlarge,5c641ae6|ca_central_1_m5d_4xlarge,faa5be49|ca_central_1_r4_8xlarge,0926bb75|ca_central_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97571e76|ca_central_1_c4_2xlarge,aa2b402c|ca_central_1_c5_18xlarge,06b2d8bc|ca_central_1_c5_18xlarge,a02ef585|ca_central_1_c5_4xlarge,81e7ea73|ca_central_1_c5_xlarge,a3606c64|ca_central_1_c5d_large,29adfbdb|ca_central_1_m4_large,04d04e8f|ca_central_1_m4_xlarge,180f90a0|ca_central_1_m5d_4xlarge,3b6b73f4|ca_central_1_m5d_xlarge,b41f41ea|ca_central_1_r4_16xlarge,aef3dc86|ca_central_1_r4_16xlarge,12ff03a7|ca_central_1_r4_2xlarge,e7dbf154|ca_central_1_r4_8xlarge,db0d910a|ca_central_1_r4_8xlarge,47368637|ca_central_1_x1_16xlarge,7a02f8cf|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0c9c5bde|ca_central_1_c4_4xlarge,9b52c7ef|ca_central_1_c4_xlarge,5e717fbb|ca_central_1_c5_large,81c59f88|ca_central_1_c5d_18xlarge,f13c14db|ca_central_1_c5d_18xlarge,6eaeb249|ca_central_1_d2_2xlarge,7159a10c|ca_central_1_d2_2xlarge,c73ead84|ca_central_1_i3_2xlarge,012775d4|ca_central_1_m4_10xlarge,e0cd0476|ca_central_1_m4_4xlarge,4009a3d4|ca_central_1_m5_12xlarge,a093df02|ca_central_1_m5_12xlarge,3025ce81|ca_central_1_m5_xlarge,724bf1d7|ca_central_1_m5d_24xlarge,8e80cdfc|ca_central_1_m5d_2xlarge,7b8c8e2c|ca_central_1_m5d_large,6611b8d0|ca_central_1_r4_16xlarge,e0b05a83|ca_central_1_r4_large,7fd582cd|ca_central_1_t2_medium,095295e6|ca_central_1_t2_micro,8b35ae5d|ca_central_1_x1_32xlarge,787864f1|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4fc8b7d5|ca_central_1_c4_4xlarge,063151fe|ca_central_1_c4_large,f3749bf6|ca_central_1_c5_18xlarge,b5cdf5af|ca_central_1_c5_large,dad224ee|ca_central_1_c5_xlarge,73d12827|ca_central_1_c5d_2xlarge,7a0a071d|ca_central_1_c5d_4xlarge,56665f37|ca_central_1_c5d_9xlarge,afcd9639|ca_central_1_c5d_large,5aa86746|ca_central_1_c5d_large,fc2425c1|ca_central_1_c5d_large,562f928a|ca_central_1_i3_2xlarge,442eafb4|ca_central_1_i3_4xlarge,86844a5d|ca_central_1_i3_large,8c317e2c|ca_central_1_m4_16xlarge,90db56da|ca_central_1_m4_2xlarge,4a9c054d|ca_central_1_m4_4xlarge,81bb255b|ca_central_1_m4_xlarge,f95675d0|ca_central_1_m5_2xlarge,e90e5292|ca_central_1_m5_large,c8194b76|ca_central_1_m5d_4xlarge,bc3e6aa2|ca_central_1_r4_xlarge,3cfe12d3|ca_central_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97e99329|ca_central_1_c4_4xlarge,b71f792e|ca_central_1_c4_8xlarge,370cf3c4|ca_central_1_c5_9xlarge,1ebce828|ca_central_1_d2_xlarge,8c62fcf6|ca_central_1_i3_8xlarge,541f9e07|ca_central_1_i3_large,376133f4|ca_central_1_m4_10xlarge,bb4e422d|ca_central_1_m4_4xlarge,e797f28a|ca_central_1_m4_4xlarge,6feb82be|ca_central_1_m5_12xlarge,0354f55f|ca_central_1_m5_4xlarge,1fc4c395|ca_central_1_m5_4xlarge,aaf93388|ca_central_1_m5d_2xlarge,344448cb|ca_central_1_r4_16xlarge,e0ef568d|ca_central_1_r4_8xlarge,64e98a89|ca_central_1_t2_medium,5dc8e4ca|ca_central_1_t2_micro,252870d2|ca_central_1_t2_nano,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b34d14c8|ca_central_1_c4_large,35173558|ca_central_1_c4_large,0bd0615b|ca_central_1_c4_xlarge,e77be940|ca_central_1_c5_2xlarge,7b554d04|ca_central_1_c5d_18xlarge,6a3650b8|ca_central_1_d2_2xlarge,e7f22a8e|ca_central_1_i3_4xlarge,0a766f0f|ca_central_1_i3_large,c96d176c|ca_central_1_m4_2xlarge,ca576061|ca_central_1_m5_12xlarge,9e048994|ca_central_1_m5_24xlarge,8fe29dd9|ca_central_1_m5_large,f013af58|ca_central_1_m5d_4xlarge,4b2713ed|ca_central_1_r4_xlarge,bd37754a|ca_central_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
