b92b1938|ca_central_1_c4_xlarge,6caf1320|ca_central_1_c5_18xlarge,4276b865|ca_central_1_c5_2xlarge,3db2fadd|ca_central_1_c5d_9xlarge,fc262ea6|ca_central_1_d2_4xlarge,33da6771|ca_central_1_i3_xlarge,1c987c99|ca_central_1_m4_4xlarge,8945c059|ca_central_1_m4_4xlarge,41cbc9df|ca_central_1_m4_xlarge,3b490f03|ca_central_1_m5_24xlarge,fa93b586|ca_central_1_m5_xlarge,b7a69091|ca_central_1_m5d_2xlarge,f40c0973|ca_central_1_r4_4xlarge,a57aa778|ca_central_1_r4_xlarge,dfc41859|ca_central_1_t2_2xlarge,3fb692ec|ca_central_1_t2_large,ebebd184|ca_central_1_x1_16xlarge,f522d2ac|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98070b21|ca_central_1_c4_2xlarge,8d3df289|ca_central_1_c5_18xlarge,4a281f9c|ca_central_1_c5_18xlarge,c4fe9a4a|ca_central_1_c5_2xlarge,3b7b06c4|ca_central_1_c5_9xlarge,218a7a77|ca_central_1_c5_xlarge,98391494|ca_central_1_c5d_18xlarge,a650c2b9|ca_central_1_i3_16xlarge,775f4035|ca_central_1_i3_8xlarge,ce1144b3|ca_central_1_i3_large,7f5f1f57|ca_central_1_i3_xlarge,32fd6883|ca_central_1_m4_10xlarge,9037a62b|ca_central_1_m4_4xlarge,ad8f1638|ca_central_1_m4_large,ae32d509|ca_central_1_m5_24xlarge,540645ce|ca_central_1_m5_2xlarge,16f417b9|ca_central_1_m5_2xlarge,9562fc87|ca_central_1_m5d_large,387da1db|ca_central_1_r4_xlarge,c3f57f6c|ca_central_1_r4_xlarge,072815dd|ca_central_1_t2_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dc695d24|ca_central_1_c5_18xlarge,17ec311a|ca_central_1_c5d_18xlarge,0bc0e1e7|ca_central_1_c5d_2xlarge,f6513759|ca_central_1_d2_xlarge,9f97b338|ca_central_1_d2_xlarge,0a27afc6|ca_central_1_i3_2xlarge,8d57a4f5|ca_central_1_i3_8xlarge,834ff360|ca_central_1_m4_2xlarge,44e1953c|ca_central_1_m5d_24xlarge,fef91f33|ca_central_1_r4_2xlarge,318d56f0|ca_central_1_r4_8xlarge,8eb64933|ca_central_1_r4_large,fb19614c|ca_central_1_r4_large,83ff6385|ca_central_1_r4_large,1794a1f4|ca_central_1_r4_xlarge,b4a1e930|ca_central_1_t2_large,88f1d4c0|ca_central_1_t2_medium,b32faaba|ca_central_1_x1_16xlarge,64996a52|ca_central_1_x1_32xlarge,76a49e1a|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25f7655b|ca_central_1_c4_8xlarge,309bae79|ca_central_1_c4_xlarge,558c3fcf|ca_central_1_c5_4xlarge,6110d06c|ca_central_1_c5_9xlarge,69a70db9|ca_central_1_c5_large,b4a9b1f1|ca_central_1_c5_large,6cba8139|ca_central_1_c5d_18xlarge,50945392|ca_central_1_c5d_large,9278ecff|ca_central_1_d2_4xlarge,2811d1f9|ca_central_1_d2_4xlarge,16dda12e|ca_central_1_i3_2xlarge,9f083bc1|ca_central_1_m4_10xlarge,32e71f5a|ca_central_1_m4_2xlarge,01040028|ca_central_1_m4_large,39c2e2a8|ca_central_1_m5_large,cb36987f|ca_central_1_m5_large,48c06193|ca_central_1_m5d_2xlarge,ee2f57b1|ca_central_1_m5d_2xlarge,12387695|ca_central_1_r4_2xlarge,268a1fb8|ca_central_1_r4_8xlarge,98fa9dd2|ca_central_1_r4_xlarge,0a441086|ca_central_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1f80b146|ca_central_1_c4_4xlarge,83232c49|ca_central_1_c5d_18xlarge,6e72836a|ca_central_1_i3_2xlarge,6d29cd57|ca_central_1_i3_8xlarge,6a74c2a2|ca_central_1_i3_large,42713f93|ca_central_1_i3_xlarge,a771c474|ca_central_1_m4_4xlarge,62f83e48|ca_central_1_m5_12xlarge,436ef36d|ca_central_1_m5_xlarge,2a6dbc06|ca_central_1_m5d_12xlarge,88112e0e|ca_central_1_r4_16xlarge,6fda6485|ca_central_1_r4_16xlarge,03c33d85|ca_central_1_r4_2xlarge,36e6d6a2|ca_central_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
db67d8f6|ca_central_1_c4_4xlarge,63dd90eb|ca_central_1_c4_4xlarge,6ee8dab2|ca_central_1_c5d_18xlarge,cd174b73|ca_central_1_c5d_2xlarge,3c8d415d|ca_central_1_c5d_4xlarge,87889b81|ca_central_1_d2_4xlarge,fac3f95d|ca_central_1_m4_16xlarge,6fb67c85|ca_central_1_m4_large,cff8241a|ca_central_1_m5_24xlarge,f1ed6742|ca_central_1_m5d_24xlarge,3ac926ce|ca_central_1_m5d_2xlarge,b9c7d9a4|ca_central_1_r4_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415e7932|ca_central_1_c5_4xlarge,8cf5c1cf|ca_central_1_c5d_2xlarge,171bed20|ca_central_1_c5d_4xlarge,95399cef|ca_central_1_c5d_4xlarge,cbe08c81|ca_central_1_c5d_9xlarge,0a971dec|ca_central_1_c5d_large,14ce9deb|ca_central_1_d2_8xlarge,d768d3dc|ca_central_1_d2_xlarge,956cf289|ca_central_1_i3_8xlarge,de34fd24|ca_central_1_m4_16xlarge,6e8bc645|ca_central_1_m5_24xlarge,78956a14|ca_central_1_m5_4xlarge,f52e5f35|ca_central_1_m5_large,80befba0|ca_central_1_m5d_2xlarge,aafb6bb0|ca_central_1_m5d_4xlarge,8e2f048e|ca_central_1_m5d_4xlarge,1d7fa379|ca_central_1_m5d_xlarge,d761eff4|ca_central_1_r4_2xlarge,c1126c05|ca_central_1_r4_2xlarge,0c785f2f|ca_central_1_r4_xlarge,c9143427|ca_central_1_r4_xlarge,b681ab69|ca_central_1_t2_nano,8b8d7d93|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7ff0ad82|ca_central_1_c4_large,8ac02547|ca_central_1_c5d_18xlarge,528f695c|ca_central_1_c5d_2xlarge,e6e523ec|ca_central_1_c5d_4xlarge,1a934800|ca_central_1_d2_2xlarge,71c9537a|ca_central_1_d2_2xlarge,6302dd3b|ca_central_1_m4_4xlarge,799a2ff9|ca_central_1_m4_4xlarge,5b28206a|ca_central_1_m5_2xlarge,cb282428|ca_central_1_m5d_2xlarge,0294bac6|ca_central_1_m5d_2xlarge,8ba688d7|ca_central_1_m5d_2xlarge,740332f3|ca_central_1_r4_4xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ee3a04fe|ca_central_1_c4_large,3c3cd850|ca_central_1_c5_2xlarge,c827b74b|ca_central_1_c5_2xlarge,94a27e1e|ca_central_1_c5_4xlarge,a9f43c3e|ca_central_1_c5_xlarge,e8dba5de|ca_central_1_c5d_18xlarge,54b47206|ca_central_1_c5d_4xlarge,a0f6055f|ca_central_1_c5d_xlarge,c8b56162|ca_central_1_d2_2xlarge,cbcef058|ca_central_1_d2_xlarge,776b24c9|ca_central_1_i3_16xlarge,89d2a77b|ca_central_1_i3_16xlarge,665031bc|ca_central_1_i3_2xlarge,4b102639|ca_central_1_i3_4xlarge,34ff47d4|ca_central_1_m4_16xlarge,cff797a5|ca_central_1_m4_4xlarge,3350fc60|ca_central_1_m5_12xlarge,7d851026|ca_central_1_m5_12xlarge,04f416bb|ca_central_1_m5_24xlarge,b1a3aa05|ca_central_1_m5_24xlarge,8fc625f3|ca_central_1_m5_4xlarge,dd64f020|ca_central_1_m5d_12xlarge,e32b4509|ca_central_1_m5d_4xlarge,0d563857|ca_central_1_m5d_large,c753921d|ca_central_1_r4_16xlarge,f6c08647|ca_central_1_r4_4xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17cdf5a4|ca_central_1_c4_2xlarge,ee2a1adc|ca_central_1_c4_4xlarge,b52550c7|ca_central_1_c5_2xlarge,639f355c|ca_central_1_c5_4xlarge,6bdcb909|ca_central_1_c5d_18xlarge,7e91175f|ca_central_1_c5d_2xlarge,dd60904e|ca_central_1_c5d_4xlarge,5145036a|ca_central_1_c5d_4xlarge,8d8e62c1|ca_central_1_m4_4xlarge,338c4497|ca_central_1_m5_12xlarge,412ba4d5|ca_central_1_m5_large,6064ef4a|ca_central_1_m5_xlarge,33511220|ca_central_1_m5d_large,95271149|ca_central_1_r4_4xlarge,018d97c2|ca_central_1_t2_micro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55162d6f|ca_central_1_c4_2xlarge,0fb9b183|ca_central_1_c4_large,70148704|ca_central_1_d2_xlarge,c44ba8cf|ca_central_1_i3_16xlarge,e02b6872|ca_central_1_m4_10xlarge,02a6a838|ca_central_1_m4_16xlarge,65e796d7|ca_central_1_m5_24xlarge,f3a02565|ca_central_1_m5_2xlarge,56b38e72|ca_central_1_m5_xlarge,29d2b150|ca_central_1_m5d_4xlarge,c40355b3|ca_central_1_m5d_xlarge,2d0144db|ca_central_1_r4_2xlarge,859adde8|ca_central_1_t2_small,f70f2ad0|ca_central_1_x1_16xlarge,e71237f9|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5818658d|ca_central_1_c4_2xlarge,d562455f|ca_central_1_c5d_9xlarge,b1b7ada5|ca_central_1_c5d_xlarge,921d4c16|ca_central_1_d2_2xlarge,e3def220|ca_central_1_i3_xlarge,44d8527a|ca_central_1_i3_xlarge,a205fe1a|ca_central_1_m4_10xlarge,8cf48c2a|ca_central_1_m4_16xlarge,9fe7cd8c|ca_central_1_m4_large,2174c779|ca_central_1_m4_large,89899856|ca_central_1_m4_xlarge,cc93dbda|ca_central_1_m5_4xlarge,79a9bac0|ca_central_1_m5_large,1f08e62e|ca_central_1_m5_xlarge,bee60215|ca_central_1_m5d_12xlarge,5a1ce142|ca_central_1_m5d_2xlarge,14356013|ca_central_1_m5d_2xlarge,de04b626|ca_central_1_r4_2xlarge,34bbdb45|ca_central_1_r4_4xlarge,c519cfb9|ca_central_1_r4_8xlarge,5a135f92|ca_central_1_r4_large,4c6d6d7f|ca_central_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00879df9|ca_central_1_c4_2xlarge,4442986f|ca_central_1_c4_2xlarge,bfa52877|ca_central_1_c4_large,f6f4b5b2|ca_central_1_c4_large,510d4461|ca_central_1_c5_9xlarge,3deb6066|ca_central_1_c5_large,dc09f8a8|ca_central_1_c5_large,b8282d97|ca_central_1_c5d_4xlarge,f13916b7|ca_central_1_c5d_9xlarge,ebb37c3e|ca_central_1_c5d_9xlarge,3eccd6ae|ca_central_1_c5d_9xlarge,f1e4dd5d|ca_central_1_m5_4xlarge,4a87420d|ca_central_1_m5_xlarge,d4a0f55a|ca_central_1_m5_xlarge,6cab06f4|ca_central_1_m5_xlarge,eb08f2a4|ca_central_1_m5d_2xlarge,f756473c|ca_central_1_r4_16xlarge,5e3c4047|ca_central_1_r4_16xlarge,0242b904|ca_central_1_r4_8xlarge,7d10bbb2|ca_central_1_r4_8xlarge,d3fa712c|ca_central_1_t2_large,45008419|ca_central_1_t2_micro,acf6cf7b|ca_central_1_x1_16xlarge,9eda8ba5|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b65ee72f|ca_central_1_c4_4xlarge,a2dac048|ca_central_1_c4_8xlarge,eead5403|ca_central_1_c5_4xlarge,a0fbff71|ca_central_1_c5_4xlarge,949966a0|ca_central_1_c5_large,de5e52ae|ca_central_1_c5d_18xlarge,78cc7387|ca_central_1_c5d_4xlarge,fb5a4f38|ca_central_1_c5d_4xlarge,e898a528|ca_central_1_c5d_xlarge,a57bad9c|ca_central_1_d2_8xlarge,41e488e5|ca_central_1_i3_2xlarge,51fada0b|ca_central_1_i3_8xlarge,c706e352|ca_central_1_m4_16xlarge,0c068ee4|ca_central_1_m4_16xlarge,0c0f4c6d|ca_central_1_m5_12xlarge,9a4e7727|ca_central_1_m5d_12xlarge,47603a9c|ca_central_1_m5d_24xlarge,5e7120ed|ca_central_1_m5d_2xlarge,6a28ba2e|ca_central_1_m5d_large,9be0ceb6|ca_central_1_m5d_xlarge,7b4cf55c|ca_central_1_r4_2xlarge,db67529f|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aef98069|ca_central_1_c5_18xlarge,7b00fc5a|ca_central_1_c5_xlarge,68d06814|ca_central_1_c5_xlarge,692dd15c|ca_central_1_c5d_2xlarge,77f3452d|ca_central_1_i3_8xlarge,8891876e|ca_central_1_m4_10xlarge,ca0be5b4|ca_central_1_m4_large,cc2cf091|ca_central_1_m4_large,cd8c056f|ca_central_1_r4_4xlarge,9d79bc95|ca_central_1_r4_4xlarge,4c19ee1e|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65c9577b|ca_central_1_c4_2xlarge,f86bf15f|ca_central_1_c4_large,0fde29db|ca_central_1_c4_xlarge,c691a216|ca_central_1_c5_18xlarge,594d7001|ca_central_1_c5_xlarge,225b891b|ca_central_1_c5_xlarge,1761103f|ca_central_1_c5d_4xlarge,25b7a525|ca_central_1_c5d_xlarge,c9fc820a|ca_central_1_d2_2xlarge,0170fe2f|ca_central_1_d2_4xlarge,0a058c05|ca_central_1_m4_10xlarge,32b5c68b|ca_central_1_m4_2xlarge,9075900b|ca_central_1_m4_xlarge,d4b9f008|ca_central_1_m5_12xlarge,94986895|ca_central_1_m5_24xlarge,1760e592|ca_central_1_m5_4xlarge,302e4e38|ca_central_1_m5_4xlarge,7e551f2e|ca_central_1_m5_xlarge,69be2898|ca_central_1_r4_large,50510821|ca_central_1_t2_micro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e877e5b8|ca_central_1_c4_4xlarge,41070729|ca_central_1_c5_9xlarge,ea8dfe7d|ca_central_1_c5_9xlarge,166e7a8c|ca_central_1_c5_large,da8a4ace|ca_central_1_i3_2xlarge,210e294f|ca_central_1_i3_4xlarge,9c4789fb|ca_central_1_i3_8xlarge,c2a97317|ca_central_1_i3_large,a2c9c69f|ca_central_1_m4_10xlarge,f6cefc07|ca_central_1_m4_4xlarge,de225adb|ca_central_1_m5_12xlarge,c919db34|ca_central_1_m5d_12xlarge,249535df|ca_central_1_r4_2xlarge,de85d27b|ca_central_1_t2_micro,cd646b1a|ca_central_1_t2_micro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25197c91|ca_central_1_c5_2xlarge,f3d98bb8|ca_central_1_c5_4xlarge,cd63fb0d|ca_central_1_c5_9xlarge,d5dfeac1|ca_central_1_c5d_large,7d0336be|ca_central_1_d2_4xlarge,968063e7|ca_central_1_i3_4xlarge,0759c71e|ca_central_1_m4_2xlarge,29849135|ca_central_1_m4_large,72abf46d|ca_central_1_m4_xlarge,569fb710|ca_central_1_m5_12xlarge,5842c356|ca_central_1_m5_xlarge,00131316|ca_central_1_m5_xlarge,6c56b443|ca_central_1_m5d_24xlarge,c47e8510|ca_central_1_m5d_large,63dda15a|ca_central_1_m5d_large,7baaa8c4|ca_central_1_r4_8xlarge,d3170c4d|ca_central_1_t2_2xlarge,0bc70a8e|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6995f95c|ca_central_1_c4_8xlarge,4c51ecec|ca_central_1_c4_xlarge,c26d4a4b|ca_central_1_c5_xlarge,2e0f7ff4|ca_central_1_d2_4xlarge,aeb0cd5f|ca_central_1_d2_xlarge,5fd79ebd|ca_central_1_d2_xlarge,83ce57f8|ca_central_1_i3_2xlarge,6d5afe2b|ca_central_1_i3_large,e32e3ef8|ca_central_1_m4_10xlarge,3e5f5139|ca_central_1_m4_large,a0b0f2e4|ca_central_1_m5d_2xlarge,c682ab73|ca_central_1_m5d_2xlarge,7ddd013d|ca_central_1_r4_4xlarge,e6c6428a|ca_central_1_r4_8xlarge,03a78ee9|ca_central_1_r4_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ae86c8ad|ca_central_1_c5_9xlarge,88d8f791|ca_central_1_c5_9xlarge,086fad73|ca_central_1_c5_large,b5287468|ca_central_1_c5d_4xlarge,5ebf08f8|ca_central_1_c5d_xlarge,20dbc534|ca_central_1_i3_2xlarge,1f6c77db|ca_central_1_i3_large,ca0cd4ad|ca_central_1_m4_4xlarge,8b774955|ca_central_1_m4_xlarge,84cf37e2|ca_central_1_m5d_4xlarge,86f906fb|ca_central_1_m5d_large,51905c19|ca_central_1_m5d_large,d110f7e2|ca_central_1_m5d_large,77b7486c|ca_central_1_r4_16xlarge,26aa9156|ca_central_1_r4_2xlarge,83a05f77|ca_central_1_r4_8xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
759d6f45|ca_central_1_c4_xlarge,9f8eb974|ca_central_1_c5_large,49ecdc09|ca_central_1_c5d_4xlarge,edf21528|ca_central_1_c5d_4xlarge,713b380b|ca_central_1_c5d_large,7cc97df0|ca_central_1_i3_16xlarge,3b63068a|ca_central_1_i3_4xlarge,6e3a7971|ca_central_1_m5_12xlarge,ff48abf0|ca_central_1_m5_xlarge,68f598a2|ca_central_1_m5d_12xlarge,4fd3a64b|ca_central_1_m5d_2xlarge,e09d6f72|ca_central_1_r4_16xlarge,431c0ea7|ca_central_1_r4_2xlarge,34270bd3|ca_central_1_t2_nano,f8cefa5c|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2a223a8b|ca_central_1_c4_8xlarge,679d19ee|ca_central_1_c5_18xlarge,b59485db|ca_central_1_c5_4xlarge,604110cf|ca_central_1_c5_4xlarge,e8902e8b|ca_central_1_c5_large,a505e034|ca_central_1_c5d_18xlarge,aca33fe4|ca_central_1_c5d_18xlarge,d15c45d6|ca_central_1_c5d_9xlarge,e5363bac|ca_central_1_i3_16xlarge,405720a2|ca_central_1_i3_4xlarge,bec8230e|ca_central_1_i3_xlarge,21b2a839|ca_central_1_m4_10xlarge,3b8ce08c|ca_central_1_m4_4xlarge,d52eddfe|ca_central_1_m4_xlarge,d337b57d|ca_central_1_m5_12xlarge,4821baab|ca_central_1_m5_12xlarge,9d9b1048|ca_central_1_m5_xlarge,25dc6e93|ca_central_1_m5d_24xlarge,54bed2c5|ca_central_1_m5d_xlarge,5ce61e37|ca_central_1_m5d_xlarge,47ce934b|ca_central_1_r4_16xlarge,0e2c6d4e|ca_central_1_r4_8xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5052468a|ca_central_1_c4_2xlarge,c65c3364|ca_central_1_c5_18xlarge,885388e3|ca_central_1_c5d_2xlarge,c4af5098|ca_central_1_c5d_large,909edf3b|ca_central_1_i3_2xlarge,ad1342d9|ca_central_1_i3_2xlarge,7d3757c7|ca_central_1_m4_2xlarge,2f31043b|ca_central_1_m5_12xlarge,1930a8a5|ca_central_1_m5_24xlarge,b96b5f43|ca_central_1_m5_4xlarge,5299e6da|ca_central_1_m5d_2xlarge,cfe8d912|ca_central_1_m5d_4xlarge,bd10d0d3|ca_central_1_r4_16xlarge,49968d04|ca_central_1_r4_xlarge,340ee310|ca_central_1_t2_medium,b237bce4|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
687c76f7|ca_central_1_c4_8xlarge,99a51e7d|ca_central_1_c4_large,d99c75b4|ca_central_1_c5_4xlarge,ddae3761|ca_central_1_c5_large,83fc9870|ca_central_1_c5d_4xlarge,a196eccf|ca_central_1_i3_8xlarge,81ebff0e|ca_central_1_m4_2xlarge,8c176d0c|ca_central_1_m5_2xlarge,078f41b8|ca_central_1_m5d_24xlarge,394194eb|ca_central_1_m5d_2xlarge,17d98ff5|ca_central_1_m5d_large,92915d8c|ca_central_1_m5d_xlarge,92ef13d1|ca_central_1_r4_2xlarge,1ae92064|ca_central_1_t2_large,0730cafc|ca_central_1_t2_medium,1f04432b|ca_central_1_t2_xlarge,8084d19e|ca_central_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e2781ae2|ca_central_1_c4_4xlarge,dc01c868|ca_central_1_c5_2xlarge,f856898d|ca_central_1_c5d_4xlarge,f031a97a|ca_central_1_c5d_4xlarge,982f2545|ca_central_1_c5d_9xlarge,41b89be3|ca_central_1_c5d_large,6cf8a707|ca_central_1_i3_16xlarge,6016589b|ca_central_1_i3_4xlarge,11fdcf87|ca_central_1_i3_large,9d062eb3|ca_central_1_m4_10xlarge,91658873|ca_central_1_m5d_24xlarge,8e9ab735|ca_central_1_m5d_2xlarge,0c976572|ca_central_1_r4_16xlarge,b132aac9|ca_central_1_r4_16xlarge,54f268cc|ca_central_1_r4_4xlarge,ffc9d654|ca_central_1_r4_8xlarge,4ec569bc|ca_central_1_r4_large,47c09974|ca_central_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
