63bf78ec|ca_central_1_c4_8xlarge,d2077b5b|ca_central_1_c5_4xlarge,e20a911a|ca_central_1_c5_large,00d6a7e5|ca_central_1_c5d_2xlarge,4d31586d|ca_central_1_c5d_4xlarge,94bbd872|ca_central_1_i3_xlarge,8edd339f|ca_central_1_m4_10xlarge,cf239346|ca_central_1_m4_10xlarge,92abc9f7|ca_central_1_m4_16xlarge,a7a1e792|ca_central_1_m4_2xlarge,bf7cd6f8|ca_central_1_m4_4xlarge,96e38cfd|ca_central_1_m5_2xlarge,c43f1f03|ca_central_1_m5_4xlarge,745e9d8c|ca_central_1_m5_large,30763db3|ca_central_1_m5d_24xlarge,5e463778|ca_central_1_m5d_4xlarge,004adaf6|ca_central_1_m5d_xlarge,4f299aab|ca_central_1_r4_16xlarge,66e0e6a6|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6119306b|ca_central_1_c4_xlarge,96ae5662|ca_central_1_c5_18xlarge,d882b125|ca_central_1_c5_9xlarge,7658d125|ca_central_1_c5_large,f6bee6b0|ca_central_1_c5d_18xlarge,7721ed05|ca_central_1_c5d_large,52cb6c41|ca_central_1_i3_8xlarge,fbebbe63|ca_central_1_m4_16xlarge,8f9a9867|ca_central_1_m4_xlarge,016940f3|ca_central_1_m5_4xlarge,a41f64ce|ca_central_1_m5_xlarge,c6353df2|ca_central_1_m5d_24xlarge,c624caa4|ca_central_1_m5d_4xlarge,4e514991|ca_central_1_r4_4xlarge,9d5a66b5|ca_central_1_r4_8xlarge,9a809567|ca_central_1_r4_large,5ccbb9ee|ca_central_1_t2_large,7e78d604|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ee3b0ed|ca_central_1_c4_8xlarge,12177d7a|ca_central_1_c4_large,78607141|ca_central_1_c5d_2xlarge,cf58f6fb|ca_central_1_c5d_4xlarge,feeab146|ca_central_1_m5_12xlarge,4d790bce|ca_central_1_m5_4xlarge,fd923dee|ca_central_1_m5d_xlarge,3453401b|ca_central_1_r4_large,e7a3b820|ca_central_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4dde25e9|ca_central_1_c4_large,d764c909|ca_central_1_c5_2xlarge,a8dee06b|ca_central_1_i3_2xlarge,0743c6e9|ca_central_1_i3_2xlarge,2f9fa60d|ca_central_1_m4_16xlarge,50a30e4e|ca_central_1_m5_12xlarge,aac6fe53|ca_central_1_m5_2xlarge,c8d60747|ca_central_1_m5_2xlarge,57fb2771|ca_central_1_m5_large,99d60360|ca_central_1_m5d_xlarge,84b3d30c|ca_central_1_r4_2xlarge,2dbf5c12|ca_central_1_r4_large,7f925d12|ca_central_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
df90b52b|ca_central_1_c4_xlarge,d6d5b81e|ca_central_1_c5_4xlarge,0e0731c2|ca_central_1_c5_9xlarge,f6307469|ca_central_1_c5d_18xlarge,f6c0ac88|ca_central_1_c5d_2xlarge,7f4b16a3|ca_central_1_c5d_4xlarge,9dac3b7d|ca_central_1_i3_4xlarge,e32187fe|ca_central_1_i3_large,95e8377e|ca_central_1_i3_xlarge,7dde0f5d|ca_central_1_m4_10xlarge,21e11210|ca_central_1_m4_2xlarge,3a4ab37e|ca_central_1_m4_large,eafce7d5|ca_central_1_m4_xlarge,9d2f5ca7|ca_central_1_m5_2xlarge,087e535e|ca_central_1_m5_large,fa1907b5|ca_central_1_m5d_12xlarge,69b33fff|ca_central_1_m5d_12xlarge,557c8a69|ca_central_1_m5d_24xlarge,a40d789e|ca_central_1_r4_large,03c4fa3e|ca_central_1_r4_xlarge,3484b4e9|ca_central_1_t2_large,d9fb898d|ca_central_1_x1_16xlarge,d1cf0293|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cf47fa17|ca_central_1_c5_large,7b232ce6|ca_central_1_c5_xlarge,3d9ad7be|ca_central_1_c5d_2xlarge,c90dc6d1|ca_central_1_c5d_9xlarge,7a1370bb|ca_central_1_d2_4xlarge,cdda9174|ca_central_1_d2_8xlarge,333e4e58|ca_central_1_i3_2xlarge,5b7364f2|ca_central_1_i3_4xlarge,da138958|ca_central_1_i3_8xlarge,e1ca029b|ca_central_1_m4_4xlarge,430f9e63|ca_central_1_m5_24xlarge,1ff4301f|ca_central_1_m5_large,e76b3e1a|ca_central_1_m5_xlarge,e921a744|ca_central_1_m5d_12xlarge,646c1d64|ca_central_1_m5d_12xlarge,f494fcca|ca_central_1_m5d_24xlarge,61aa5787|ca_central_1_m5d_2xlarge,4339fc97|ca_central_1_m5d_large,ac17c5de|ca_central_1_r4_16xlarge,cfd1e9c5|ca_central_1_r4_xlarge,fcb74a1f|ca_central_1_x1_16xlarge,d7593743|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ff9d7b0|ca_central_1_c4_xlarge,6585bf50|ca_central_1_c5_4xlarge,b03c724f|ca_central_1_c5_xlarge,c81476aa|ca_central_1_c5d_2xlarge,f1e77c47|ca_central_1_d2_4xlarge,499e1d87|ca_central_1_d2_8xlarge,d2e17543|ca_central_1_i3_16xlarge,daafb0d0|ca_central_1_i3_2xlarge,27b11fd5|ca_central_1_i3_2xlarge,db2491d1|ca_central_1_i3_xlarge,acae2372|ca_central_1_m5_4xlarge,b97ffbb4|ca_central_1_m5_xlarge,ed5e7a36|ca_central_1_m5d_2xlarge,4bcb6279|ca_central_1_r4_2xlarge,24f2fb80|ca_central_1_r4_4xlarge,73a9f5f7|ca_central_1_r4_xlarge,ffd0fc65|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90145c28|ca_central_1_c4_4xlarge,d349b5ca|ca_central_1_c4_large,7d3cca20|ca_central_1_c4_large,d430a7bc|ca_central_1_c5_18xlarge,22523df0|ca_central_1_c5_4xlarge,3a702b3a|ca_central_1_c5d_4xlarge,699f2374|ca_central_1_c5d_9xlarge,6867cf85|ca_central_1_c5d_9xlarge,276fc5f1|ca_central_1_d2_8xlarge,9c2ebaf1|ca_central_1_i3_2xlarge,ec668c44|ca_central_1_i3_4xlarge,95b7e9d8|ca_central_1_i3_4xlarge,d79f62b6|ca_central_1_i3_8xlarge,dcbd3e97|ca_central_1_m4_16xlarge,f653ccae|ca_central_1_m5_2xlarge,41abbdce|ca_central_1_m5d_24xlarge,f4464d50|ca_central_1_r4_2xlarge,5fb987ce|ca_central_1_r4_4xlarge,661c2186|ca_central_1_t2_medium,304aaf82|ca_central_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fc8966cf|ca_central_1_c4_2xlarge,06896f10|ca_central_1_c4_8xlarge,f3b357e7|ca_central_1_c5_4xlarge,6990d8fd|ca_central_1_c5_xlarge,7a2cd990|ca_central_1_c5d_18xlarge,16ddf85f|ca_central_1_c5d_2xlarge,abb78dc4|ca_central_1_c5d_4xlarge,e1eeaa73|ca_central_1_c5d_xlarge,14831188|ca_central_1_d2_4xlarge,718ef91c|ca_central_1_d2_4xlarge,dff00a55|ca_central_1_i3_16xlarge,df4a4bce|ca_central_1_i3_large,24c1eda0|ca_central_1_m5_12xlarge,f3216ae6|ca_central_1_m5_12xlarge,4ecf3d55|ca_central_1_m5_24xlarge,9fd0e228|ca_central_1_m5_4xlarge,68ac741e|ca_central_1_r4_16xlarge,526b2487|ca_central_1_r4_16xlarge,b6392d39|ca_central_1_r4_2xlarge,99b86105|ca_central_1_t2_medium,2541ada7|ca_central_1_t2_micro,8304b6a1|ca_central_1_x1_16xlarge,0a121b0f|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a997d9cd|ca_central_1_c4_xlarge,5a9b5cd7|ca_central_1_c4_xlarge,fd4e810e|ca_central_1_c5_2xlarge,664ea9a8|ca_central_1_c5_4xlarge,6c709f83|ca_central_1_c5d_9xlarge,ac8683bc|ca_central_1_c5d_large,213500d0|ca_central_1_c5d_xlarge,71dad87e|ca_central_1_c5d_xlarge,dc085435|ca_central_1_i3_2xlarge,9b66bbc7|ca_central_1_i3_8xlarge,1825c817|ca_central_1_m5_12xlarge,eebf1d9f|ca_central_1_m5_2xlarge,0fab5fe2|ca_central_1_m5_large,bb3f7693|ca_central_1_m5_large,705b5743|ca_central_1_m5_xlarge,5584c27f|ca_central_1_m5d_24xlarge,f19e7a05|ca_central_1_m5d_4xlarge,11a1c94e|ca_central_1_m5d_xlarge,1fbb4c14|ca_central_1_r4_2xlarge,35e1badc|ca_central_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00a6593c|ca_central_1_c4_4xlarge,ef932b84|ca_central_1_c4_8xlarge,ac52a0d8|ca_central_1_c5_18xlarge,8e249dfe|ca_central_1_c5_18xlarge,f48d1cd3|ca_central_1_c5_large,bb8ea43c|ca_central_1_c5_xlarge,48629d84|ca_central_1_c5d_18xlarge,c77b861e|ca_central_1_c5d_18xlarge,793a0b91|ca_central_1_c5d_2xlarge,70b3220a|ca_central_1_c5d_9xlarge,3511b168|ca_central_1_c5d_large,f345e8b7|ca_central_1_d2_xlarge,f27fdb04|ca_central_1_i3_2xlarge,c27f00e8|ca_central_1_i3_xlarge,68fe3e26|ca_central_1_i3_xlarge,f738abf4|ca_central_1_m4_16xlarge,b665ef47|ca_central_1_m4_16xlarge,b2826cbe|ca_central_1_m4_large,56eb11bb|ca_central_1_m5_2xlarge,72fea616|ca_central_1_m5_xlarge,c17a086a|ca_central_1_m5d_12xlarge,f82a6638|ca_central_1_m5d_24xlarge,840ecba0|ca_central_1_r4_16xlarge,5442e909|ca_central_1_r4_large,8540d106|ca_central_1_t2_small,11d1088f|ca_central_1_t2_xlarge,e176dcd9|ca_central_1_x1_16xlarge,192a5090|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43a0b4ed|ca_central_1_c4_8xlarge,22593305|ca_central_1_c4_large,e764b59a|ca_central_1_c5d_18xlarge,ee052051|ca_central_1_c5d_2xlarge,a2abdf7c|ca_central_1_d2_2xlarge,29ba011a|ca_central_1_d2_2xlarge,d63243f8|ca_central_1_d2_2xlarge,cdf8fbba|ca_central_1_d2_xlarge,d2a2b277|ca_central_1_d2_xlarge,2c99b57a|ca_central_1_i3_16xlarge,ed8344c5|ca_central_1_i3_8xlarge,c8930998|ca_central_1_m4_16xlarge,eaa30541|ca_central_1_m4_2xlarge,262de323|ca_central_1_m4_4xlarge,8ec30cc5|ca_central_1_m4_large,6c0ca0bc|ca_central_1_m5_12xlarge,975c3771|ca_central_1_m5_12xlarge,7d5a87ea|ca_central_1_m5_24xlarge,a3b2f397|ca_central_1_m5_4xlarge,9fd134f0|ca_central_1_m5_xlarge,fcbb3640|ca_central_1_m5d_12xlarge,3fe905a5|ca_central_1_m5d_12xlarge,5ff8303b|ca_central_1_m5d_24xlarge,ffa12e43|ca_central_1_m5d_4xlarge,a003f0fe|ca_central_1_r4_2xlarge,f9758cb9|ca_central_1_r4_large,da612d69|ca_central_1_r4_xlarge,b3b6af3c|ca_central_1_t2_xlarge,4bf0d65d|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0d45dac7|ca_central_1_c4_large,c4a7a23c|ca_central_1_d2_4xlarge,a73b54e6|ca_central_1_m4_16xlarge,7efe55f7|ca_central_1_m5_24xlarge,6ac0091e|ca_central_1_m5_4xlarge,c816f14b|ca_central_1_m5_xlarge,8ea954ef|ca_central_1_r4_4xlarge,20a57a6d|ca_central_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7966a269|ca_central_1_c4_xlarge,9e729585|ca_central_1_c5d_large,ee6781ed|ca_central_1_d2_8xlarge,a8fab7e3|ca_central_1_i3_4xlarge,982fb879|ca_central_1_i3_8xlarge,64b3d4fd|ca_central_1_i3_large,fb3560e7|ca_central_1_i3_xlarge,19c2e815|ca_central_1_m5_24xlarge,49c23882|ca_central_1_m5_4xlarge,9639f251|ca_central_1_m5d_12xlarge,224bfd76|ca_central_1_m5d_4xlarge,c8944181|ca_central_1_r4_8xlarge,cdfb46dd|ca_central_1_r4_large,e24478b9|ca_central_1_r4_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68ec91fe|ca_central_1_c4_2xlarge,45ba70ba|ca_central_1_c4_4xlarge,186d0b5c|ca_central_1_c4_8xlarge,d347cd2e|ca_central_1_c4_xlarge,c32e58d5|ca_central_1_c5_2xlarge,5fe7d6b3|ca_central_1_c5d_4xlarge,7522c3e0|ca_central_1_c5d_large,a7767f36|ca_central_1_c5d_xlarge,dec506fc|ca_central_1_d2_2xlarge,a47839cf|ca_central_1_i3_2xlarge,6cfddfa9|ca_central_1_m4_2xlarge,0f0511ba|ca_central_1_m4_4xlarge,efa9e114|ca_central_1_m5_12xlarge,f016e458|ca_central_1_m5_4xlarge,e3b427bd|ca_central_1_m5_large,bf6f3714|ca_central_1_m5d_12xlarge,5189bb2a|ca_central_1_m5d_4xlarge,edac5c21|ca_central_1_m5d_4xlarge,81a67635|ca_central_1_m5d_large,b1c177c3|ca_central_1_m5d_large,d25c4178|ca_central_1_r4_2xlarge,a4e958b5|ca_central_1_r4_4xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b5023abd|ca_central_1_c4_2xlarge,ffe5c27a|ca_central_1_c4_4xlarge,dbde2a5a|ca_central_1_c5_9xlarge,6a4338a0|ca_central_1_c5_large,174064e4|ca_central_1_c5d_18xlarge,ae64a0c9|ca_central_1_d2_8xlarge,1e22eef9|ca_central_1_m4_4xlarge,a4a076fc|ca_central_1_m4_xlarge,32deb170|ca_central_1_m5_12xlarge,8c3f2e4e|ca_central_1_m5_4xlarge,87961eb5|ca_central_1_m5_large,beaeed4e|ca_central_1_m5_xlarge,05503544|ca_central_1_m5d_24xlarge,f01ef5f5|ca_central_1_m5d_2xlarge,550f4963|ca_central_1_m5d_4xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8a062b0e|ca_central_1_c4_4xlarge,2a8cd85d|ca_central_1_c5_4xlarge,8010c652|ca_central_1_c5d_18xlarge,5aa7d6ee|ca_central_1_c5d_4xlarge,b964a57e|ca_central_1_m4_4xlarge,82996d18|ca_central_1_m5_24xlarge,55e195bf|ca_central_1_m5_large,1512f45a|ca_central_1_m5d_12xlarge,b2a0292c|ca_central_1_m5d_12xlarge,6f2f04f0|ca_central_1_m5d_24xlarge,5f170ff0|ca_central_1_m5d_xlarge,d7b8e2b1|ca_central_1_r4_16xlarge,647266ec|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bc1887c1|ca_central_1_c4_4xlarge,e68711ba|ca_central_1_c4_xlarge,908e2aed|ca_central_1_c5_2xlarge,18d6a006|ca_central_1_c5d_2xlarge,0a7b2b92|ca_central_1_c5d_2xlarge,0a11d71d|ca_central_1_c5d_9xlarge,36e1b842|ca_central_1_c5d_large,977e380b|ca_central_1_c5d_large,a3a377d1|ca_central_1_c5d_xlarge,9a8160c0|ca_central_1_c5d_xlarge,b98a49b1|ca_central_1_d2_8xlarge,43b4eac0|ca_central_1_i3_xlarge,eef65416|ca_central_1_i3_xlarge,1f642aa7|ca_central_1_m5_large,3bfee815|ca_central_1_m5_large,1df68809|ca_central_1_m5_large,77396ec6|ca_central_1_m5_xlarge,32b61c5c|ca_central_1_m5_xlarge,50d0008c|ca_central_1_m5d_12xlarge,820b8163|ca_central_1_m5d_24xlarge,894c79ed|ca_central_1_r4_xlarge,7937971f|ca_central_1_r4_xlarge,57cdc222|ca_central_1_x1_16xlarge,42014cc0|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9108b347|ca_central_1_c4_2xlarge,d02a6dcf|ca_central_1_c4_8xlarge,a58f1775|ca_central_1_c4_8xlarge,afc968c8|ca_central_1_c4_xlarge,4aeb4ad1|ca_central_1_c5d_4xlarge,211e5b6e|ca_central_1_c5d_xlarge,51c5f0fd|ca_central_1_i3_16xlarge,5f5eab7e|ca_central_1_m4_10xlarge,6a388200|ca_central_1_m4_10xlarge,af41ace1|ca_central_1_m4_4xlarge,a122efc1|ca_central_1_m4_xlarge,fe5e7565|ca_central_1_m5_24xlarge,9b1c370a|ca_central_1_m5_24xlarge,a7abcfe1|ca_central_1_m5_large,13fe61ed|ca_central_1_m5d_24xlarge,5239f96e|ca_central_1_m5d_24xlarge,510dd78e|ca_central_1_m5d_large,5633b5d5|ca_central_1_m5d_xlarge,58bb3d3e|ca_central_1_r4_8xlarge,213d3ce4|ca_central_1_r4_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9df3ae0d|ca_central_1_c4_large,491fa9f0|ca_central_1_c4_xlarge,db38891e|ca_central_1_c5_18xlarge,93c90198|ca_central_1_c5_2xlarge,4536b1e1|ca_central_1_c5_9xlarge,09297c49|ca_central_1_c5_large,26a889be|ca_central_1_c5_large,ff8fc346|ca_central_1_c5d_18xlarge,ce6a0e2a|ca_central_1_c5d_2xlarge,8028d856|ca_central_1_c5d_2xlarge,1385254c|ca_central_1_c5d_2xlarge,9487fef5|ca_central_1_c5d_9xlarge,a03828c6|ca_central_1_c5d_xlarge,9ed5c577|ca_central_1_d2_2xlarge,607cc3d0|ca_central_1_d2_4xlarge,70599dad|ca_central_1_d2_4xlarge,4eb1cb55|ca_central_1_d2_8xlarge,9bcd3ba8|ca_central_1_i3_16xlarge,2621de74|ca_central_1_i3_4xlarge,caf3bacc|ca_central_1_m4_10xlarge,15b86e3d|ca_central_1_m4_xlarge,8d92a503|ca_central_1_m5_12xlarge,2cfb82cd|ca_central_1_m5_4xlarge,91213710|ca_central_1_m5_xlarge,1e8e1b92|ca_central_1_m5d_12xlarge,4ad85b5d|ca_central_1_m5d_large,9cce7310|ca_central_1_t2_small,1e9ddf5d|ca_central_1_x1_16xlarge,6e9e0ef1|ca_central_1_x1_16xlarge,e5483550|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30baf5e2|ca_central_1_c4_4xlarge,78aa95f2|ca_central_1_c5_4xlarge,32cce04a|ca_central_1_c5_xlarge,71ef9dab|ca_central_1_c5d_9xlarge,b725f363|ca_central_1_i3_4xlarge,3d7f6d24|ca_central_1_m4_16xlarge,a87ef3a6|ca_central_1_m4_2xlarge,74ef3db4|ca_central_1_m4_2xlarge,b941b8a1|ca_central_1_m4_xlarge,c8cd540f|ca_central_1_m5_2xlarge,9a6bc78d|ca_central_1_m5_2xlarge,73058217|ca_central_1_m5_large,81f83e0d|ca_central_1_m5d_24xlarge,ac70b4a3|ca_central_1_m5d_4xlarge,8ff48b39|ca_central_1_m5d_large,702826ae|ca_central_1_m5d_xlarge,aa7db238|ca_central_1_r4_large,9abf0a75|ca_central_1_t2_xlarge,a6fab057|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97787352|ca_central_1_c4_large,28dbd814|ca_central_1_c4_xlarge,3e781103|ca_central_1_c5d_18xlarge,06c9b7a6|ca_central_1_c5d_2xlarge,0c82d628|ca_central_1_c5d_9xlarge,fa5b1e75|ca_central_1_i3_large,a24d9edb|ca_central_1_m4_10xlarge,b5f02fcb|ca_central_1_m4_10xlarge,fa452917|ca_central_1_m5_12xlarge,7d6aac80|ca_central_1_m5_24xlarge,f8117da7|ca_central_1_m5_4xlarge,9bc2ab46|ca_central_1_m5_4xlarge,98f30d4b|ca_central_1_m5d_24xlarge,4a74d652|ca_central_1_r4_4xlarge,89629028|ca_central_1_r4_4xlarge,9914535a|ca_central_1_r4_4xlarge,6e83fd27|ca_central_1_r4_8xlarge,9a1e0df5|ca_central_1_t2_xlarge,f7f9085f|ca_central_1_x1_16xlarge,627ce17f|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eefc7d14|ca_central_1_c4_2xlarge,c8c18e50|ca_central_1_c4_4xlarge,e9e87934|ca_central_1_c4_4xlarge,505df819|ca_central_1_c5_2xlarge,8f772eab|ca_central_1_c5d_2xlarge,799ea0aa|ca_central_1_c5d_4xlarge,8210a808|ca_central_1_c5d_xlarge,ebc61ea8|ca_central_1_i3_16xlarge,bdd517c1|ca_central_1_i3_xlarge,dac25296|ca_central_1_m4_large,47556c95|ca_central_1_m5_24xlarge,677721a8|ca_central_1_m5_large,300a8061|ca_central_1_m5d_12xlarge,a37eb63a|ca_central_1_m5d_24xlarge,168efb5c|ca_central_1_m5d_2xlarge,7d06dedc|ca_central_1_r4_2xlarge,68c64828|ca_central_1_t2_2xlarge,0a7fa938|ca_central_1_t2_small,2c159dd7|ca_central_1_x1_16xlarge,42f4f690|ca_central_1_x1_16xlarge,5858a182|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62c19df6|ca_central_1_c4_4xlarge,c484995c|ca_central_1_c5_2xlarge,de7542a2|ca_central_1_c5_xlarge,7bdd9ce1|ca_central_1_c5d_18xlarge,bae81d20|ca_central_1_c5d_2xlarge,c5996553|ca_central_1_c5d_4xlarge,b874b8b6|ca_central_1_m4_large,362cdb0c|ca_central_1_m4_xlarge,3afcaa00|ca_central_1_m5_12xlarge,31314437|ca_central_1_m5_24xlarge,ba513f27|ca_central_1_m5d_4xlarge,373a1de4|ca_central_1_m5d_xlarge,f9487356|ca_central_1_m5d_xlarge,d269a196|ca_central_1_r4_4xlarge,de371c48|ca_central_1_r4_8xlarge,c184ef19|ca_central_1_t2_small,b6209ae0|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
